Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
334643.Abhorsen,"Abhorsen (Abhorsen, #3)",Garth Nix,4.19,124794,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401683669l/334643._SX50_.jpg,young-adult
40727470-stalking-jack-the-ripper,"Stalking Jack the Ripper (Stalking Jack the Ripper, #1)",Kerri Maniscalco,3.98,87564,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530823449l/40727470._SY75_.jpg,young-adult
13376.The_House_of_the_Scorpion,"The House of the Scorpion (Matteo Alacran, #1)",Nancy Farmer,4.04,92888,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401734230l/13376._SY75_.jpg,young-adult
15724396-the-sword-of-summer,"The Sword of Summer (Magnus Chase and the Gods of Asgard, #1)",Rick Riordan,4.21,179608,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434701340l/15724396._SY75_.jpg,young-adult
13089710-the-kill-order,"The Kill Order (Maze Runner, #0.4)",James Dashner,3.71,190605,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330636153l/13089710._SY75_.jpg,young-adult
30724132-geekerella,"Geekerella (Once Upon a Con, #1)",Ashley Poston,3.93,57459,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476734515l/30724132._SY75_.jpg,young-adult
23272028-a-study-in-charlotte,"A Study in Charlotte (Charlotte Holmes, #1)",Brittany Cavallaro,3.77,52673,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435248277l/23272028._SY75_.jpg,young-adult
10365.Where_the_Red_Fern_Gr,Where the Red Fern Grows (Mass Market Paperback),Wilson Rawls,4.08,368709,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518702249l/10365._SY75_.jpg,young-adult
334123.The_Amulet_of_Samarkand,"The Amulet of Samarkand (Bartimaeus, #1)",Jonathan Stroud,3.99,127229,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528705815l/334123._SX50_.jpg,young-adult
19351043-nimona,Nimona (Kindle Edition),Noelle Stevenson,4.12,130557,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412626919l/19351043._SX50_SY75_.jpg,young-adult
4932435-finnikin-of-the-roc,"Finnikin of the Rock (Lumatere Chronicles, #1)",Melina Marchetta,3.86,50548,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346007613l/4932435._SY75_.jpg,young-adult
6262365-tempted,"Tempted (House of Night, #6)",P.C. Cast,3.94,162588,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408633041l/6262365._SY75_.jpg,young-adult
9369720-passion,"Passion (Fallen, #3)",Lauren Kate,3.86,164394,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362339802l/9369720._SY75_.jpg,young-adult
21414439-truthwitc,"Truthwitch (The Witchlands, #1)",Susan Dennard,3.83,54857,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428675822l/21414439._SX50_.jpg,young-adult
65641.The_Silver_Chair,"The Silver Chair (Chronicles of Narnia, #4)",C.S. Lewis,3.95,266541,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336139237l/65641._SX50_.jpg,young-adult
27266.Glass_House,"Glass Houses (The Morganville Vampires, #1)",Rachel Caine,3.9,102260,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428057864l/27266._SY75_.jpg,young-adult
18053060-dorothy-must-die,"Dorothy Must Die (Dorothy Must Die, #1)",Danielle  Paige,3.81,76474,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381437107l/18053060._SY75_.jpg,young-adult
5453.Forever_in_Blue,"Forever in Blue: The Fourth Summer of the Sisterhood (Sisterhood, #4)",Ann Brashares,3.81,75281,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389829324l/5453._SY75_.jpg,young-adult
17623975-just-one-day,"Just One Day (Just One Day, #1)",Gayle Forman,3.98,85809,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368722144l/17623975._SY75_.jpg,young-adult
902.The_Westing_Game,The Westing Game (Paperback),Ellen Raskin,4.0,196093,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356850909l/902._SX50_.jpg,young-adult
17234658-a-thousand-pieces-of-you,"A Thousand Pieces of You (Firebird, #1)",Claudia Gray,3.89,57063,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400166295l/17234658._SY75_.jpg,young-adult
8709526-the-indigo-spell,"The Indigo Spell (Bloodlines, #3)",Richelle Mead,4.33,102030,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588127441l/8709526._SY75_.jpg,young-adult
6342491-the-demon-king,"The Demon King (Seven Realms, #1)",Cinda Williams Chima,4.11,78608,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379482652l/6342491._SY75_.jpg,young-adult
21969786-more-than-thi,More Than This (Paperback),Patrick Ness,3.95,59900,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398164413l/21969786._SY75_.jpg,young-adult
30312891-lord-of-shad,"Lord of Shadows (The Dark Artifices, #2)",Cassandra Clare,4.43,119904,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479513427l/30312891._SY75_.jpg,young-adult
84369.The_Last_Battle,"The Last Battle (Chronicles of Narnia, #7)",C.S. Lewis,4.0,248156,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308814830l/84369._SY75_.jpg,young-adult
9917938-blood-red-road,"Blood Red Road (Dust Lands, #1)",Moira Young,3.9,64085,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1293651959l/9917938._SY75_.jpg,young-adult
30969741-an-enchantment-of-raven,An Enchantment of Ravens (Hardcover),Margaret  Rogerson,3.65,58836,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486244049l/30969741._SY75_.jpg,young-adult
53287484-midnight-sun,"Midnight Sun (The Twilight Saga, #5)",Stephenie Meyer,3.72,156429,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588597375l/53287484._SY75_.jpg,young-adult
332775.Incarceron,"Incarceron (Incarceron, #1)",Catherine Fisher,3.64,62527,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327414514l/332775._SY75_.jpg,young-adult
12954620-falling-kingdom,"Falling Kingdoms (Falling Kingdoms, #1)",Morgan Rhodes,3.78,59710,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337026387l/12954620._SY75_.jpg,young-adult
8492856-what-happened-to-goodbye,What Happened to Goodbye (Hardcover),Sarah Dessen,3.94,87735,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528211143l/8492856._SY75_.jpg,young-adult
40864790-pumpkinhead,Pumpkinheads (Hardcover),Rainbow Rowell,4.06,60990,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537541596l/40864790._SX50_.jpg,young-adult
1661957.Wake,"Wake (Wake, #1)",Lisa McMann,3.75,83007,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361417311l/1661957._SY75_.jpg,young-adult
161426.How_I_Live_N,How I Live Now (Paperback),Meg Rosoff,3.59,45935,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327870252l/161426._SY75_.jpg,young-adult
19542841-more-happy-than-not,More Happy Than Not (Hardcover),Adam Silvera,3.99,51928,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437759419l/19542841._SY75_.jpg,young-adult
7137327-enclave,"Enclave (Razorland, #1)",Ann Aguirre,3.9,71179,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327877657l/7137327._SX50_.jpg,young-adult
36642458-skyward,"Skyward (Skyward, #1)",Brandon Sanderson,4.5,91349,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531845177l/36642458._SY75_.jpg,young-adult
85990.Princess_Academy,"Princess Academy (Princess Academy, #1)",Shannon Hale,3.99,117949,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349410861l/85990._SY75_.jpg,young-adult
6408862-stolen,Stolen (Paperback),Lucy Christopher,3.9,76384,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311064295l/6408862._SY75_.jpg,young-adult
77390.Anne_of_Avonlea,"Anne of Avonlea (Anne of Green Gables, #2)",L.M. Montgomery,4.18,169475,1909,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305545757l/77390._SY75_.jpg,young-adult
816953.Someone_Like_You,Someone Like You (Paperback),Sarah Dessen,3.92,102420,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336001301l/816953._SX50_.jpg,young-adult
23308087-flame-in-the-mist,"Flame in the Mist (Flame in the Mist, #1)",Renée Ahdieh,3.83,48742,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476724612l/23308087._SY75_.jpg,young-adult
8685612-the-iron-queen,"The Iron Queen (The Iron Fey, #3)",Julie Kagawa,4.18,106667,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321070331l/8685612._SY75_.jpg,young-adult
12432220-the-false-prince,"The False Prince (Ascendance, #1)",Jennifer A. Nielsen,4.17,89299,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585683740l/12432220._SX50_.jpg,young-adult
52439531-the-inheritance-game,"The Inheritance Games (The Inheritance Games, #1)",Jennifer Lynn Barnes,4.23,88411,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587396413l/52439531._SY75_.jpg,young-adult
23305614-finding-audrey,Finding Audrey (Hardcover),Sophie Kinsella,3.76,76997,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466835008l/23305614._SY75_.jpg,young-adult
439275.Princess_in_the_Spotlight,"Princess in the Spotlight (The Princess Diaries, #2)",Meg Cabot,3.7,60912,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389100014l/439275._SY75_.jpg,young-adult
20443207-the-winner-s-crime,"The Winner's Crime (The Winner's Trilogy, #2)",Marie Rutkoski,4.08,63515,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411741455l/20443207._SY75_.jpg,young-adult
15717943-hopele,"Hopeless (Hopeless, #1)",Colleen Hoover,4.27,308765,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353489892l/15717943._SY75_.jpg,young-adult
1254951.The_Luxe,"The Luxe (Luxe, #1)",Anna Godbersen,3.64,74825,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1323438343l/1254951._SY75_.jpg,young-adult
21787.The_Princess_Bride,The Princess Bride (Paperback),William Goldman,4.25,834851,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327903636l/21787._SY75_.jpg,young-adult
20758105-monsters-of-men,"Monsters of Men (Chaos Walking, #3)",Patrick Ness,4.2,81885,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534502935l/20758105._SY75_.jpg,young-adult
15283043-the-distance-between-u,The Distance Between Us (Old Town Shops #1),Kasie West,3.91,75869,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358144875l/15283043._SY75_.jpg,young-adult
6468666-the-reckoning,"The Reckoning (Darkest Powers, #3)",Kelley Armstrong,4.14,121071,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327154591l/6468666._SY75_.jpg,young-adult
8428064-demongla,"Demonglass (Hex Hall, #2)",Rachel Hawkins,4.07,96200,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1287692542l/8428064._SY75_.jpg,young-adult
13642.A_Wizard_of_Earthsea,"A Wizard of Earthsea (Earthsea Cycle, #1)",Ursula K. Le Guin,3.99,272808,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353424536l/13642._SY75_.jpg,young-adult
44017627-wayward-son,"Wayward Son (Simon Snow, #2)",Rainbow Rowell,3.98,76880,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552666477l/44017627._SY75_.jpg,young-adult
9067850-the-throne-of-fire,"The Throne of Fire (The Kane Chronicles, #2)",Rick Riordan,4.16,189002,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366227973l/9067850._SY75_.jpg,young-adult
23228.Boy_Meets_Boy,Boy Meets Boy (Paperback),David Levithan,3.82,73494,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356335082l/23228._SY75_.jpg,young-adult
2956.The_Adventures_of_Huckleberry_Finn,The Adventures of Huckleberry Finn (Paperback),Mark Twain,3.82,1200157,1884,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546096879l/2956._SX50_.jpg,young-adult
24178.Charlotte_s_We,Charlotte's Web (Paperback),E.B. White,4.18,1568608,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628267712l/24178._SY75_.jpg,young-adult
41424.Beauty,Beauty: A Retelling of the Story of Beauty and the Beast (Paperback),Robin McKinley,4.05,76880,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1294192311l/41424._SY75_.jpg,young-adult
23009402-saint-anything,Saint Anything (Hardcover),Sarah Dessen,4.01,60818,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414680105l/23009402._SY75_.jpg,young-adult
30333938-slammed,"Slammed (Slammed, #1)",Colleen Hoover,4.23,231371,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464826448l/30333938._SY75_.jpg,young-adult
6919272-saphirblau,"Saphirblau (Edelstein-Trilogie, #2)",Kerstin Gier,4.15,90401,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327251290l/6919272._SX50_.jpg,young-adult
18166936-the-strange-and-beautiful-sorrows-of-ava-lavender,The Strange and Beautiful Sorrows of Ava Lavender (Hardcover),Leslye Walton,4.02,41562,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397110326l/18166936._SY75_.jpg,young-adult
7095831-ship-breaker,"Ship Breaker (Ship Breaker, #1)",Paolo Bacigalupi,3.74,47607,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327874074l/7095831._SY75_.jpg,young-adult
2986865-eon,"Eon: Dragoneye Reborn (Eon, #1)",Alison Goodman,3.92,66571,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299076175l/2986865._SY75_.jpg,young-adult
18130.A_Wind_in_the_Door,"A Wind in the Door (Time Quintet, #2)",Madeleine L'Engle,3.97,134697,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327464177l/18130._SY75_.jpg,young-adult
1902241.The_Adoration_of_Jenna_Fox,"The Adoration of Jenna Fox (Jenna Fox Chronicles, #1)",Mary E. Pearson,3.7,54557,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388715600l/1902241._SY75_.jpg,young-adult
227865.The_Eternity_Code,"The Eternity Code (Artemis Fowl, #3)",Eoin Colfer,4.02,137031,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327945417l/227865._SY75_.jpg,young-adult
16793.Stardust,Stardust (Paperback),Neil Gaiman,4.08,396275,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459127484l/16793._SY75_.jpg,young-adult
6917952-burned,"Burned (House of Night, #7)",P.C. Cast,3.95,156963,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327944437l/6917952._SY75_.jpg,young-adult
28686840-holding-up-the-universe,Holding Up the Universe (Hardcover),Jennifer Niven,3.82,86521,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463377718l/28686840._SY75_.jpg,young-adult
13643567-the-evolution-of-mara-dyer,"The Evolution of Mara Dyer (Mara Dyer, #2)",Michelle Hodkin,4.23,93154,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336663149l/13643567._SY75_.jpg,young-adult
4325.Dreamland,Dreamland (Paperback),Sarah Dessen,3.9,80793,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385861832l/4325._SY75_.jpg,young-adult
10215349-the-immortal-rule,"The Immortal Rules (Blood of Eden, #1)",Julie Kagawa,4.04,73610,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1323357921l/10215349._SY75_.jpg,young-adult
187811.Shadowland,"Shadowland (The Mediator, #1)",Meg Cabot,4.01,71461,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327886166l/187811._SY75_.jpg,young-adult
5310515-when-you-reach-me,When You Reach Me (Hardcover),Rebecca Stead,4.05,108124,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441759322l/5310515._SY75_.jpg,young-adult
12751687-finale,"Finale (Hush, Hush, #4)",Becca Fitzpatrick,4.14,159128,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362408156l/12751687._SY75_.jpg,young-adult
34506912-the-prince-and-the-dressmaker,The Prince and the Dressmaker (Paperback),Jen Wang,4.39,70698,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494400495l/34506912._SX50_.jpg,young-adult
26252859-the-hidden-oracle,"The Hidden Oracle (The Trials of Apollo, #1)",Rick Riordan,4.19,139626,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449765273l/26252859._SY75_.jpg,young-adult
19448.All_American_Girl,"All-American Girl (All-American Girl, #1)",Meg Cabot,3.74,70676,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291882422l/19448._SY75_.jpg,young-adult
2321296.Ink_Exchange,"Ink Exchange (Wicked Lovely, #2)",Melissa Marr,3.69,65506,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1275693727l/2321296._SY75_.jpg,young-adult
37743.Forever_,Forever . . . (Paperback),Judy Blume,3.62,59613,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327962165l/37743._SY75_.jpg,young-adult
8659601-the-power-of-six,"The Power of Six (Lorien Legacies, #2)",Pittacus Lore,4.14,133481,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345067406l/8659601._SY75_.jpg,young-adult
23677341-we-are-the-ant,We Are the Ants (Hardcover),Shaun David Hutchinson,4.16,37738,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425574151l/23677341._SY75_.jpg,young-adult
38225791-two-can-keep-a-secret,Two Can Keep a Secret (Hardcover),Karen M. McManus,3.98,76442,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531316524l/38225791._SY75_.jpg,young-adult
39939417-five-feet-apart,Five Feet Apart (ebook),Rachael Lippincott,4.2,130673,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529358577l/39939417._SY75_.jpg,young-adult
