Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
599052.The_Amazing_Spider_Man_Vol_1,"The Amazing Spider-Man, Vol. 1: Coming Home (Paperback)",J. Michael Straczynski,4.22,25134,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505583716l/599052._SY75_.jpg,comics
22318585-avatar,"Avatar: The Last Airbender - The Rift (Avatar: The Last Airbender, #3)",Gene Luen Yang,4.3,6968,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403180314l/22318585._SX50_.jpg,comics
437093.Lucifer_Vol_2,"Lucifer, Vol. 2: Children and Monsters (Paperback)",Mike Carey,4.12,8272,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309578213l/437093._SX50_.jpg,comics
423262.David_Boring,David Boring (Paperback),Daniel Clowes,3.81,8164,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327873957l/423262._SX50_.jpg,comics
33585545-descender-vol-4,"Descender, Vol. 4: Orbital Mechanics (Paperback)",Jeff Lemire,4.22,4119,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508761753l/33585545._SY75_.jpg,comics
17671919-justice-league-volume-3,"Justice League, Volume 3: Throne of Atlantis (Hardcover)",Geoff Johns,3.95,4219,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379040592l/17671919._SY75_.jpg,comics
43725.NextWave,"NextWave: Agents of H.A.T.E., Vol. 1: This is What They Want (Hardcover)",Warren Ellis,4.15,4410,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547944291l/43725._SY75_.jpg,comics
17251115-uncanny-x-men-vol-1,"Uncanny X-Men, Vol. 1: Revolution (Hardcover)",Brian Michael Bendis,3.85,3350,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472416530l/17251115._SY75_.jpg,comics
154542.Wonder_Woman,Wonder Woman: The Hiketeia (Kindle Edition),Greg Rucka,4.04,3555,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308704725l/154542._SX50_.jpg,comics
105720.Batman,Batman: Year 100 (Paperback),Paul Pope,3.77,5236,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344370855l/105720._SY75_.jpg,comics
25066770-hawkeye-volume-5,"Hawkeye, Volume 5: All-New Hawkeye (Paperback)",Jeff Lemire,3.88,3182,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450072510l/25066770._SY75_.jpg,comics
13532247-sweet-tooth-volume-5,"Sweet Tooth, Volume 5: Unnatural Habitats (Paperback)",Jeff Lemire,4.18,6128,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345767710l/13532247._SY75_.jpg,comics
58652.Lost_Girl,"Lost Girls (Lost Girls, #1-3)",Alan Moore,3.6,5664,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388194140l/58652._SX50_.jpg,comics
8932593-y,Y: The Last Man - The Deluxe Edition Book Five (Hardcover),Brian K. Vaughan,4.46,7646,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487819833l/8932593._SX50_.jpg,comics
27163016-the-unbeatable-squirrel-girl-vol-3,"The Unbeatable Squirrel Girl, Vol. 3: Squirrel, You Really Got Me Now (Paperback)",Ryan North,4.19,3410,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466788179l/27163016._SY75_.jpg,comics
33230310-batman-volume-3,"Batman, Volume 3: I Am Bane (Paperback)",Tom King,3.8,3390,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499188797l/33230310._SY75_.jpg,comics
17785941-all-new-x-men-volume-3,"All-New X-Men, Volume 3: Out of Their Depth (Hardcover)",Brian Michael Bendis,3.93,3454,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525076501l/17785941._SY75_.jpg,comics
22356.The_Filt,The Filth (Paperback),Grant Morrison,3.74,4314,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388305314l/22356._SY75_.jpg,comics
28868525-batman-volume-9,"Batman, Volume 9: Bloom (Hardcover)",Scott Snyder,3.76,3282,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631362876l/28868525._SY75_.jpg,comics
13536522-fairest-volume-1,"Fairest, Volume 1: Wide Awake (Paperback)",Bill Willingham,3.81,4501,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375405869l/13536522._SY75_.jpg,comics
2371823.Young_Avenger,Young Avengers (Hardcover),Allan Heinberg,4.32,4176,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389160294l/2371823._SY75_.jpg,comics
122443.Asterix_and_the_Secret_Weapon,Asterix and the Secret Weapon (Asterix #29),Albert Uderzo,3.7,4179,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433012721l/122443._SX50_.jpg,comics
29467582-star-war,"Star Wars: Darth Vader, Vol. 4: End of Games (Paperback)",Kieron Gillen,4.19,4431,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525359613l/29467582._SY75_.jpg,comics
17210470-boxer,"Boxers (Boxers & Saints, #1)",Gene Luen Yang,3.86,16644,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359199413l/17210470._SX50_.jpg,comics
16121414-fatale-vol-2,"Fatale, Vol. 2: The Devil's Business (Paperback)",Ed Brubaker,3.98,4816,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486029151l/16121414._SY75_.jpg,comics
14498.Neil_Gaiman_s_Neverwhere,Neil Gaiman's Neverwhere (Paperback),Mike Carey,4.26,39687,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309582431l/14498._SX50_.jpg,comics
3451225-green-lantern-volume-6,"Green Lantern, Volume 6: Secret Origin (Hardcover)",Geoff Johns,4.11,5143,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327937377l/3451225._SX50_.jpg,comics
40538763-fence-vol-2,"Fence, Vol. 2 (Paperback)",C.S. Pacat,4.11,12174,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529625513l/40538763._SY75_.jpg,comics
15799936-how-to-tell-if-your-cat-is-plotting-to-kill-you,How to Tell If Your Cat Is Plotting to Kill You (Paperback),Matthew Inman,3.9,32844,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461518764l/15799936._SX50_.jpg,comics
16792.The_Tragical_Comedy_or_Comical_Tragedy_of_Mr_Punc,The Tragical Comedy or Comical Tragedy of Mr. Punch (Paperback),Neil Gaiman,3.76,7282,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309580655l/16792._SX50_.jpg,comics
154209.Catwoman,Catwoman: When in Rome (Paperback),Jeph Loeb,3.88,4440,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348645656l/154209._SY75_.jpg,comics
29436571-marc,"March: Book Three (March, #3)",John             Lewis,4.66,17908,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457361267l/29436571._SX50_.jpg,comics
8500922-buffy-the-vampire-slayer,"Buffy the Vampire Slayer: Twilight (Season 8, Volume 7)",Brad Meltzer,3.92,6750,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331237973l/8500922._SY75_.jpg,comics
15786110-reli,Relish: My Life in the Kitchen (Paperback),Lucy Knisley,3.95,19643,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345686126l/15786110._SX50_.jpg,comics
296903.Ex_Machina_Vol_3,"Ex Machina, Vol. 3: Fact v. Fiction  (Ex Machina, #3)",Brian K. Vaughan,3.94,5317,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388258111l/296903._SY75_.jpg,comics
21326.Fables_Vol_1,"Fables, Vol. 1: Legends in Exile (Paperback)",Bill Willingham,3.96,137030,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375392441l/21326._SY75_.jpg,comics
93375.Akira_Vol_6,"Akira, Vol. 6 (Paperback)",Katsuhiro Otomo,4.52,8497,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343807316l/93375._SX50_.jpg,comics
105966.Alias_Vol_4,"Alias, Vol. 4: The Secret Origins of Jessica Jones (Paperback)",Brian Michael Bendis,4.35,3716,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388275433l/105966._SX50_.jpg,comics
9700137-hildafolk-hilda-1,"Hildafolk (Hilda, #1) (Nobrow 17 x 23)",Luke Pearson,4.26,7384,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334275520l/9700137._SX50_.jpg,comics
21341.Jack_of_Fables_Vol_1,"Jack of Fables, Vol. 1: The (Nearly) Great Escape",Bill Willingham,3.59,4659,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375393716l/21341._SY75_.jpg,comics
10863384-batman-incorporated,Batman Incorporated: The Deluxe Edition (Hardcover),Grant Morrison,3.66,4703,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563699087l/10863384._SX50_.jpg,comics
6584405-incognit,Incognito (Paperback),Ed Brubaker,4.0,4522,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410165661l/6584405._SY75_.jpg,comics
28862528-saga-vol-6,"Saga, Vol. 6 (Paperback)",Brian K. Vaughan,4.45,47478,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486028997l/28862528._SY75_.jpg,comics
28862528-saga-vol-6,"Saga, Vol. 6 (Paperback)",Brian K. Vaughan,4.45,47478,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486028997l/28862528._SY75_.jpg,comics
11186443-batman,Batman: Noël (Hardcover),Lee Bermejo,4.05,7572,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341435405l/11186443._SX50_.jpg,comics
13532152-justice-league-dark-volume-1,"Justice League Dark, Volume 1: In the Dark (Paperback)",Peter Milligan,3.63,4863,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345666722l/13532152._SY75_.jpg,comics
11499188-morning-glories-vol-2,"Morning Glories, Vol. 2: All Will Be Free (Paperback)",Nick Spencer,3.92,6003,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486028586l/11499188._SY75_.jpg,comics
524498.Invincible_Vol_3,"Invincible, Vol. 3: Perfect Strangers (Paperback)",Robert Kirkman,4.27,4836,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376935261l/524498._SY75_.jpg,comics
43307358-heartstopper,Heartstopper: Volume Two (Heartstopper #2),Alice Oseman,4.61,105552,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564967250l/43307358._SY75_.jpg,comics
305672.Ultimate_X_Men_Vol_1,"Ultimate X-Men, Vol. 1: The Tomorrow People (Paperback)",Mark Millar,3.79,5546,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570553863l/305672._SY75_.jpg,comics
23012547-fables-vol-22,"Fables, Vol. 22: Farewell (Paperback)",Bill Willingham,3.92,3831,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439997554l/23012547._SY75_.jpg,comics
17791463-deadpool-volume-2,"Deadpool, Volume 2: Soul Hunter (Paperback)",Brian Posehn,4.14,3281,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409503514l/17791463._SY75_.jpg,comics
13227798-green-lantern-volume-1,"Green Lantern, Volume 1: Sinestro (Hardcover)",Geoff Johns,4.03,4698,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511909409l/13227798._SX50_.jpg,comics
7074482-wilson,Wilson (Hardcover),Daniel Clowes,3.75,7263,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327892431l/7074482._SX50_.jpg,comics
32052244-hawkeye,"Hawkeye: Kate Bishop, Vol. 1: Anchor Points (Paperback)",Kelly Thompson,4.12,2995,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493249455l/32052244._SY75_.jpg,comics
25066773-silk-volume-0,"Silk, Volume 0: The Life and Times of Cindy Moon (Paperback)",Robbie Thompson,4.1,2537,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525974036l/25066773._SY75_.jpg,comics
13227873-catwoman-volume-1,"Catwoman, Volume 1: The Game (Paperback)",Judd Winick,3.8,4965,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338261049l/13227873._SY75_.jpg,comics
318658.Secret_War,Secret Wars (Paperback),Jim Shooter,3.73,4245,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347720030l/318658._SY75_.jpg,comics
1878831.World_War_Hul,World War Hulk (Hardcover),Greg Pak,3.98,6433,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546729626l/1878831._SX50_.jpg,comics
23848562-killing-and-dying,Killing and Dying: Stories (Hardcover),Adrian Tomine,3.95,8898,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421836999l/23848562._SX50_.jpg,comics
7219667-cinderella-volume-1,"Cinderella, Volume 1: From Fabletown with Love (Paperback)",Chris Roberson,3.94,12633,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375409235l/7219667._SY75_.jpg,comics
429211.Ultimate_Spider_Man_Volume_3,"Ultimate Spider-Man, Volume 3: Double Trouble (Paperback)",Brian Michael Bendis,4.1,3772,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298500141l/429211._SY75_.jpg,comics
106042.In_the_Line_of_Duty,In the Line of Duty (Paperback),Ed Brubaker,4.19,4982,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305952407l/106042._SX50_.jpg,comics
41812788-murder-on-the-rockport-limited,Murder on the Rockport Limited!  (The Adventure Zone Graphic Novels #2),Clint McElroy,4.62,9682,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539399890l/41812788._SX50_.jpg,comics
39818775-immortal-hulk-vol-1,"Immortal Hulk, Vol. 1: Or is he Both? (Paperback)",Al Ewing,4.12,3674,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542102855l/39818775._SY75_.jpg,comics
33566369-motor-crush-vol-1,"Motor Crush, Vol. 1 (Paperback)",Brenden Fletcher,4.12,2693,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495096184l/33566369._SY75_.jpg,comics
325754.Promethea_Vol_3,"Promethea, Vol. 3 (Paperback)",Alan Moore,4.13,4290,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388707034l/325754._SY75_.jpg,comics
28109912-clean-room-vol-1,"Clean Room, Vol. 1: Immaculate Conception (Paperback)",Gail Simone,3.86,2523,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580340924l/28109912._SY75_.jpg,comics
33153548-opening-fire,Opening Fire (The Old Guard #1),Greg Rucka,3.98,5719,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496247831l/33153548._SY75_.jpg,comics
3390159-batman,Batman: The Black Glove (Hardcover),Grant Morrison,3.87,5045,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459958155l/3390159._SY75_.jpg,comics
13533746-red-hood-and-the-outlaws-volume-1,"Red Hood and the Outlaws, Volume 1: Redemption (Paperback)",Scott Lobdell,3.73,3854,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572813856l/13533746._SY75_.jpg,comics
17124883-the-manhattan-projects-vol-2,"The Manhattan Projects, Vol. 2: They Rule (Paperback)",Jonathan Hickman,3.99,3801,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356142517l/17124883._SY75_.jpg,comics
17137619-sweet-tooth-volume-6,"Sweet Tooth, Volume 6: Wild Game (Paperback)",Jeff Lemire,4.35,4863,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370220599l/17137619._SY75_.jpg,comics
13037817-chroniques-de-j-rusalem,Chroniques de Jérusalem (Paperback),Guy Delisle,4.2,13231,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327882244l/13037817._SX50_.jpg,comics
4788225-batman,Batman: Heart of Hush (Hardcover),Paul Dini,4.04,8151,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341985491l/4788225._SX50_.jpg,comics
5596923-burma-chronicle,Burma Chronicles (Hardcover),Guy Delisle,3.99,11494,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328302383l/5596923._SX50_.jpg,comics
18513586-infinity,Infinity (Hardcover),Jonathan Hickman,3.82,3525,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527103514l/18513586._SY75_.jpg,comics
13532176-superman,"Superman: Earth One, Volume 2 (Hardcover)",J. Michael Straczynski,3.98,5345,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333579936l/13532176._SY75_.jpg,comics
7131445-hellboy-vol-9,"Hellboy, Vol. 9: The Wild Hunt (Paperback)",Mike Mignola,4.47,5230,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486039352l/7131445._SY75_.jpg,comics
122442.Asterix_and_the_Actre,"Asterix and the Actress (Astérix, #31)",Albert Uderzo,3.71,4126,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415584009l/122442._SX50_.jpg,comics
19477241-injustice,Injustice: Gods Among Us: Year One - The Complete Collection (ebook),Tom    Taylor,4.51,4448,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576593941l/19477241._SY75_.jpg,comics
4008489-the-walking-dead-book-four,"The Walking Dead, Book Four (Hardcover)",Robert Kirkman,4.4,9148,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366215259l/4008489._SY75_.jpg,comics
30621637-black-panther-vol-2,"Black Panther, Vol. 2: A Nation Under Our Feet, Book Two (Paperback)",Ta-Nehisi Coates,3.79,3430,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524191559l/30621637._SY75_.jpg,comics
13532143-supergirl-volume-1,"Supergirl, Volume 1: Last Daughter of Krypton (Paperback)",Michael  Green,3.92,4925,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586083629l/13532143._SY75_.jpg,comics
30025791-princess-princess-ever-after,Princess Princess Ever After (Hardcover),Kay O'Neill,4.08,11595,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461784181l/30025791._SY75_.jpg,comics
2243595.The_Sinestro_Corps_War,The Sinestro Corps War (Hardcover),Geoff Johns,4.22,6834,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388219647l/2243595._SY75_.jpg,comics
296900.Ex_Machina_Vol_4,"Ex Machina, Vol. 4: March to War (Ex Machina, #4)",Brian K. Vaughan,4.0,5820,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388349656l/296900._SY75_.jpg,comics
106130.Bone_Vol_6,"Bone, Vol. 6: Old Man's Cave (Bone, #6)",Jeff Smith,4.38,11086,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327992012l/106130._SY75_.jpg,comics
12132930-the-unwritten-vol-5,"The Unwritten, Vol. 5: On to Genesis (Paperback)",Mike Carey,3.97,6218,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327959829l/12132930._SY75_.jpg,comics
12090357-batman,Batman: Gates of Gotham (Paperback),Scott Snyder,3.92,5363,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504490885l/12090357._SY75_.jpg,comics
6912600-the-walking-dead-book-five,"The Walking Dead, Book Five (Hardcover)",Robert Kirkman,4.37,8892,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408776044l/6912600._SX50_.jpg,comics
888825.100_Bullets_Vol_3,"100 Bullets, Vol. 3: Hang Up on the Hang Low (Paperback)",Brian Azzarello,4.1,5554,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348885318l/888825._SY75_.jpg,comics
