Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
70535.2001,"2001: A Space Odyssey (Space Odyssey, #1)",Arthur C. Clarke,4.15,281911,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432468943l/70535._SY75_.jpg,classics
19321.The_Tale_of_Peter_Rabbit,The Tale of Peter Rabbit (Hardcover),Beatrix Potter,4.19,225135,1901,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485118382l/19321._SX50_.jpg,classics
6.Harry_Potter_and_the_Goblet_of_Fire,"Harry Potter and the Goblet of Fire (Harry Potter, #4)",J.K. Rowling,4.56,2915723,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554006152l/6._SX50_.jpg,classics
6867.Atonement,Atonement (Paperback),Ian McEwan,3.91,473426,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320449708l/6867._SY75_.jpg,classics
6219656-the-lottery,The Lottery (Paperback),Shirley Jackson,4.08,66045,1948,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348757577l/6219656._SY75_.jpg,classics
7763.The_Joy_Luck_Clu,The Joy Luck Club (Paperback),Amy Tan,3.94,629093,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304978653l/7763._SY75_.jpg,classics
27822.Eugene_Onegin,Eugene Onegin (Paperback),Alexander Pushkin,4.1,55399,1833,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388373138l/27822._SY75_.jpg,classics
133518.The_Things_They_Carried,The Things They Carried (Paperback),Tim O'Brien,4.13,275404,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424663847l/133518._SY75_.jpg,classics
16204.Daisy_Miller,Daisy Miller (Paperback),Henry James,3.38,29274,1878,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327911289l/16204._SY75_.jpg,classics
5296.An_Ideal_Husband,An Ideal Husband (Paperback),Oscar Wilde,4.0,39989,1893,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417045098l/5296._SY75_.jpg,classics
76171.We,We (Paperback),Yevgeny Zamyatin,3.9,83167,1924,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627438181l/76171._SY75_.jpg,classics
41804.I_Robot,"I, Robot (Robot, #0.1)",Isaac Asimov,4.21,302435,1950,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609035271l/41804._SY75_.jpg,classics
44133.The_Winter_s_Tale,The Winter's Tale (Paperback),William Shakespeare,3.7,29984,1623,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327893509l/44133._SX50_.jpg,classics
23522.Mythology,Mythology (Paperback),Edith Hamilton,4.02,48498,1942,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305000423l/23522._SY75_.jpg,classics
6288.The_Road,The Road (Hardcover),Cormac McCarthy,3.97,783395,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1600241424l/6288._SY75_.jpg,classics
136251.Harry_Potter_and_the_Deathly_Hall,"Harry Potter and the Deathly Hallows (Harry Potter, #7)",J.K. Rowling,4.61,3119356,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474171184l/136251._SY75_.jpg,classics
6150.Cry_the_Beloved_Country,"Cry, the Beloved Country (Hardcover)",Alan Paton,3.89,72198,1948,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344182368l/6150._SY75_.jpg,classics
433533.Rilla_of_Ingleside,"Rilla of Ingleside (Anne of Green Gables, #8)",L.M. Montgomery,4.21,42775,1921,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1285712722l/433533._SY75_.jpg,classics
180617.Pinocchi,Pinocchio (Paperback),Carlo Collodi,3.85,73963,1883,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327938097l/180617._SX50_.jpg,classics
77395.Rainbow_Valley,"Rainbow Valley (Anne of Green Gables, #7)",L.M. Montgomery,3.99,43639,1919,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403192556l/77395._SY75_.jpg,classics
22463.The_Origin_of_Specie,The Origin of Species (Hardcover),Charles Darwin,3.98,108875,1859,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298417570l/22463._SY75_.jpg,classics
5695.Demon,Demons (Paperback),Fyodor Dostoevsky,4.29,41737,1872,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524586008l/5695._SY75_.jpg,classics
10155.The_Lost_World,"The Lost World (Professor Challenger, #1)",Arthur Conan Doyle,3.93,61271,1912,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320504012l/10155._SY75_.jpg,classics
31175.The_Professor,The Professor (Hardcover),Charlotte Brontë,3.57,20935,1857,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1220194504l/31175._SY75_.jpg,classics
429024.The_Old_Curiosity_Shop,The Old Curiosity Shop (Paperback),Charles Dickens,3.78,19027,1840,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332523435l/429024._SY75_.jpg,classics
2.Harry_Potter_and_the_Order_of_the_Phoenix,"Harry Potter and the Order of the Phoenix (Harry Potter, #5)",J.K. Rowling,4.5,2808134,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546910265l/2._SX50_.jpg,classics
93007.The_Merry_Adventures_of_Robin_Hood,The Merry Adventures of Robin Hood (Paperback),Howard Pyle,4.07,61259,1883,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389006722l/93007._SX50_.jpg,classics
1000751.Pollyanna,"Pollyanna (Pollyanna, #1)",Eleanor H. Porter,3.99,81368,1913,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631114439l/1000751._SX50_.jpg,classics
166997.Stoner,Stoner (Paperback),John  Williams,4.29,121409,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320600716l/166997._SY75_.jpg,classics
1.Harry_Potter_and_the_Half_Blood_Prince,"Harry Potter and the Half-Blood Prince (Harry Potter, #6)",J.K. Rowling,4.57,2721768,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587697303l/1._SX50_.jpg,classics
18869967-jamaica-inn,Jamaica Inn (ebook),Daphne du Maurier,3.88,37225,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386605082l/18869967._SX50_.jpg,classics
18869967-jamaica-inn,Jamaica Inn (ebook),Daphne du Maurier,3.88,37225,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386605082l/18869967._SX50_.jpg,classics
11588.The_Shining,The Shining (Paperback),Stephen King,4.24,1251555,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353277730l/11588._SY75_.jpg,classics
10979.Light_in_August,Light in August (Paperback),William Faulkner,3.92,60030,1932,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355360091l/10979._SY75_.jpg,classics
5206937-a-modest-proposal,A Modest Proposal (Paperback),Jonathan Swift,4.02,42993,1729,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348659670l/5206937._SX50_.jpg,classics
32831.The_Mysterious_Island,"The Mysterious Island (Extraordinary Voyages, #12)",Jules Verne,4.12,46949,1865,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388278046l/32831._SY75_.jpg,classics
71728.Jonathan_Livingston_Seagull,Jonathan Livingston Seagull (Paperback),Richard Bach,3.85,222207,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432222358l/71728._SX50_.jpg,classics
732562.The_Rime_of_the_Ancient_Mariner,The Rime of the Ancient Mariner (Paperback),Samuel Taylor Coleridge,3.94,54750,1798,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436976206l/732562._SX50_.jpg,classics
233093.The_Cat_in_the_Hat,"The Cat in the Hat (The Cat in the Hat, #1)",Dr. Seuss,4.16,480195,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468890477l/233093._SX50_.jpg,classics
57640287-passing,Passing (Paperback),Nella Larsen,3.92,35252,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1636384216l/57640287._SY75_.jpg,classics
131359.Death_on_the_Nile,"Death on the Nile (Hercule Poirot, #18)",Agatha Christie,4.11,167384,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486837149l/131359._SY75_.jpg,classics
736131.The_Valley_of_Fear,"The Valley of Fear (Sherlock Holmes, #7)",Arthur Conan Doyle,3.97,39448,1915,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390250081l/736131._SX50_.jpg,classics
5479.Brave_New_World_Brave_New_World_Revisited,Brave New World / Brave New World Revisited (Paperback),Aldous Huxley,4.17,150154,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331315450l/5479._SY75_.jpg,classics
93157.The_Mon,The Monk (Paperback),Matthew Gregory Lewis,3.81,24020,1796,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365712491l/93157._SY75_.jpg,classics
23814.King_Solomon_s_Mine,"King Solomon's Mines (Allan Quatermain, #1)",H. Rider Haggard,3.82,45855,1885,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418964233l/23814._SY75_.jpg,classics
114230.Bartleby_the_Scrivener,Bartleby the Scrivener (Paperback),Herman Melville,3.93,51239,1853,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320404048l/114230._SX50_.jpg,classics
1499952.Daddy_Long_Leg,"Daddy-Long-Legs (Daddy-Long-Legs, #1)",Jean Webster,4.15,52084,1912,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545901408l/1499952._SY75_.jpg,classics
36236124-fight-clu,Fight Club (Paperback),Chuck Palahniuk,4.18,538053,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558216416l/36236124._SY75_.jpg,classics
1362.The_Historie,The Histories (Paperback),Herodotus,3.96,47157,-450,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399225547l/1362._SY75_.jpg,classics
99329.The_History_of_Tom_Jones_a_Foundling,"The History of Tom Jones, a Foundling (Paperback)",Henry Fielding,3.75,31927,1749,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444450775l/99329._SY75_.jpg,classics
17876.Notes_from_Underground_White_Nights_The_Dream_of_a_Ridiculous_Man_and_Selections_from_The_House_of_the_Dead,"Notes from Underground, White Nights, The Dream of a Ridiculous Man, and Selections from The House of the Dead (Mass Market Paperback)",Fyodor Dostoevsky,4.18,74897,1864,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411241656l/17876._SY75_.jpg,classics
4009.Nine_Storie,Nine Stories (Paperback),J.D. Salinger,4.17,140927,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554892563l/4009._SY75_.jpg,classics
11334.Song_of_Solomon,Song of Solomon (Paperback),Toni Morrison,4.1,94745,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632283992l/11334._SY75_.jpg,classics
8732.The_Red_Pony,The Red Pony (Paperback),John Steinbeck,3.46,49476,1933,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391231816l/8732._SY75_.jpg,classics
17143.Go_Tell_It_on_the_Mountain,Go Tell It on the Mountain (Paperback),James Baldwin,4.01,60641,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348424233l/17143._SY75_.jpg,classics
210834.Kim,Kim (Mass Market Paperback),Rudyard Kipling,3.71,34470,1901,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630963799l/210834._SY75_.jpg,classics
22628.The_Perks_of_Being_a_Wallflower,The Perks of Being a Wallflower (Paperback),Stephen Chbosky,4.21,1419155,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520093244l/22628._SY75_.jpg,classics
588747.Lady_Audley_s_Secret,Lady Audley's Secret (Paperback),Mary Elizabeth Braddon,3.77,21715,1862,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388692586l/588747._SY75_.jpg,classics
81779.The_Symposium,The Symposium (Paperback),Plato,4.07,49249,-380,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613319225l/81779._SY75_.jpg,classics
139253.The_House_on_Mango_Street,The House on Mango Street (Paperback),Sandra Cisneros,3.68,144708,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348245688l/139253._SY75_.jpg,classics
373755.Absalom_Absalom_,"Absalom, Absalom! (Paperback)",William Faulkner,3.97,40544,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388474680l/373755._SY75_.jpg,classics
112204.The_Complete_Poems_of_Emily_Dickinson,The Complete Poems of Emily Dickinson (Paperback),Emily Dickinson,4.23,88728,1890,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549999503l/112204._SY75_.jpg,classics
2052.The_Big_Sleep,The Big Sleep (Paperback),Raymond Chandler,3.95,145762,1939,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371584712l/2052._SY75_.jpg,classics
40425.Tarzan_of_the_Ape,"Tarzan of the Apes (Tarzan, #1)",Edgar Rice Burroughs,3.9,40977,1912,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349074111l/40425._SX50_.jpg,classics
82356.The_Comedy_of_Error,The Comedy of Errors (Paperback),William Shakespeare,3.71,27854,1594,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328543324l/82356._SY75_.jpg,classics
5472.Animal_Farm_1984,Animal Farm / 1984 (Hardcover),George Orwell,4.3,176192,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327959366l/5472._SY75_.jpg,classics
7723.The_Metamorphosis_and_Other_Storie,The Metamorphosis and Other Stories (Paperback),Franz Kafka,4.03,56345,1915,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925094l/7723._SY75_.jpg,classics
99664.The_Painted_Veil,The Painted Veil (Paperback),W. Somerset Maugham,3.94,38526,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320421719l/99664._SY75_.jpg,classics
78960.Good_Wive,Good Wives (Paperback),Louisa May Alcott,3.96,30513,1869,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1282713827l/78960._SX50_.jpg,classics
51893.Thus_Spoke_Zarathustra,Thus Spoke Zarathustra (Paperback),Friedrich Nietzsche,4.05,125229,1883,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480901846l/51893._SY75_.jpg,classics
7186.La_Dame_aux_Cam_lia,La Dame aux Camélias (Paperback),Alexandre Dumas fils,4.02,39060,1848,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165607713l/7186._SY75_.jpg,classics
350.Stranger_in_a_Strange_Land,Stranger in a Strange Land (Paperback),Robert A. Heinlein,3.92,290803,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1156897088l/350._SY75_.jpg,classics
113946.How_the_Grinch_Stole_Christmas_,How the Grinch Stole Christmas! (Hardcover),Dr. Seuss,4.34,365957,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327958149l/113946._SX50_.jpg,classics
27037.Confession,Confessions (Paperback),Augustine of Hippo,3.89,57612,400,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266454051l/27037._SY75_.jpg,classics
4069.Man_s_Search_for_Meaning,Man's Search for Meaning (Paperback),Viktor E. Frankl,4.35,508629,1946,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535419394l/4069._SY75_.jpg,classics
13020.King_Henry_IV_Part_1,"King Henry IV, Part 1 (Paperback)",William Shakespeare,3.79,27648,1597,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347520897l/13020._SY75_.jpg,classics
14570.Eight_Cousin,"Eight Cousins (Eight Cousins, #1)",Louisa May Alcott,4.01,35823,1874,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328864060l/14570._SY75_.jpg,classics
4473.A_Prayer_for_Owen_Meany,A Prayer for Owen Meany (Paperback),John Irving,4.23,297692,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1260470010l/4473._SY75_.jpg,classics
1772910.White_Night,White Nights (Paperback),Fyodor Dostoevsky,4.01,67777,1848,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450699039l/1772910._SX50_.jpg,classics
24861.Demian,Demian: Die Geschichte von Emil Sinclairs Jugend (Paperback),Hermann Hesse,4.12,85645,1919,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421510580l/24861._SY75_.jpg,classics
92780.Cold_Comfort_Farm,Cold Comfort Farm (Paperback),Stella Gibbons,3.89,46122,1932,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416161594l/92780._SY75_.jpg,classics
333538.The_Castle,The Castle (Paperback),Franz Kafka,3.95,49718,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331696371l/333538._SY75_.jpg,classics
6319.The_BFG,The BFG (Paperback),Roald Dahl,4.2,422241,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327872673l/6319._SY75_.jpg,classics
12857.The_Gambler,The Gambler (Paperback),Fyodor Dostoevsky,3.9,65162,1866,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630563932l/12857._SY75_.jpg,classics
7745.Fear_and_Loathing_in_Las_Vega,Fear and Loathing in Las Vegas (Paperback),Hunter S. Thompson,4.07,321803,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394204569l/7745._SY75_.jpg,classics
88077.The_Magic_Mountain,The Magic Mountain (Paperback),Thomas Mann,4.08,43651,1924,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403170928l/88077._SY75_.jpg,classics
67896.Tao_Te_Ching,Tao Te Ching (Paperback),Lao Tzu,4.26,136390,-600,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333578861l/67896._SY75_.jpg,classics
7882.On_the_Banks_of_Plum_Cree,"On the Banks of Plum Creek (Little House, #4)",Laura Ingalls Wilder,4.2,95533,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266449569l/7882._SX50_.jpg,classics
93134.The_Mysteries_of_Udolp,The Mysteries of Udolpho (Paperback),Ann Radcliffe,3.39,13860,1794,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1624940760l/93134._SY75_.jpg,classics
3562.Emily_of_New_Moon,"Emily of New Moon (Emily, #1)",L.M. Montgomery,4.09,46308,1923,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563899327l/3562._SY75_.jpg,classics
721012.The_Legend_of_Sleepy_Hollow_and_Other_Storie,The Legend of Sleepy Hollow and Other Stories (Paperback),Washington Irving,3.94,52695,1810,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309285607l/721012._SY75_.jpg,classics
