Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
25159334-pushout,Pushout: The Criminalization of Black Girls in Schools (Hardcover),Monique W. Morris,4.35,4658,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455172864l/25159334._SX50_.jpg,nonfiction
18773666-a-spy-among-friend,A Spy Among Friends: Kim Philby and the Great Betrayal (Hardcover),Ben Macintyre,4.05,20286,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413129627l/18773666._SY75_.jpg,nonfiction
18693655-a-mind-for-number,A Mind for Numbers: How to Excel at Math and Science (Even If You Flunked Algebra),Barbara Oakley,4.19,16978,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575009552l/18693655._SY75_.jpg,nonfiction
25433138-everyday-sexism,Everyday Sexism (Paperback),Laura Bates,4.16,11377,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430077654l/25433138._SY75_.jpg,nonfiction
3143472-our-magnificent-bastard-tongue,Our Magnificent Bastard Tongue: The Untold History of English (Hardcover),John McWhorter,3.81,6186,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441671846l/3143472._SY75_.jpg,nonfiction
23310694-most-dangerou,Most Dangerous: Daniel Ellsberg and the Secret History of the Vietnam War (Hardcover),Steve Sheinkin,4.14,5577,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429575848l/23310694._SX50_.jpg,nonfiction
9219901-unbearable-lightne,Unbearable Lightness: A Story of Loss and Gain (Paperback),Portia de Rossi,3.79,42586,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292739170l/9219901._SY75_.jpg,nonfiction
10541.Made_in_America,Made in America: An Informal History of the English Language in the United States (Paperback),Bill Bryson,3.91,13856,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388209927l/10541._SY75_.jpg,nonfiction
12987640-imagine,Imagine: How Creativity Works (Hardcover),Jonah Lehrer,3.88,41678,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327000473l/12987640._SY75_.jpg,nonfiction
15771862-wave,Wave (Kindle Edition),Sonali Deraniyagala,3.76,18276,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362126716l/15771862._SY75_.jpg,nonfiction
51291.How_to_Lie_with_Statistic,How to Lie with Statistics (Paperback),Darrell Huff,3.84,13712,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427665814l/51291._SX50_.jpg,nonfiction
27161964-gratitude,Gratitude (Hardcover),Oliver Sacks,4.17,17774,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445791421l/27161964._SX50_.jpg,nonfiction
3206011-crazy-love,Crazy Love: Overwhelmed by a Relentless God (Paperback),Francis Chan,4.15,162986,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328763220l/3206011._SY75_.jpg,nonfiction
49234.The_Third_Chimpanzee,The Third Chimpanzee: The Evolution and Future of the Human Animal (Paperback),Jared Diamond,4.07,24698,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442713688l/49234._SY75_.jpg,nonfiction
95887.Eat_That_Frog_,Eat That Frog!: 21 Great Ways to Stop Procrastinating and Get More Done in Less Time (Paperback),Brian Tracy,3.86,57010,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328854785l/95887._SY75_.jpg,nonfiction
41750870-the-wolf,The Wolf: A True Story of Survival and Obsession in the West (Paperback),Nate Blakeslee,4.39,8946,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536532926l/41750870._SY75_.jpg,nonfiction
19161872-i-am-malala,I Am Malala: How One Girl Stood Up for Education and Changed the World (Hardcover),Malala Yousafzai,4.35,26146,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418768876l/19161872._SY75_.jpg,nonfiction
27405561-women-in-science,Women in Science: 50 Fearless Pioneers Who Changed the World (Hardcover),Rachel Ignotofsky,4.47,5231,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454294109l/27405561._SX50_.jpg,nonfiction
1987.What_Jane_Austen_Ate_and_Charles_Dickens_Kne,What Jane Austen Ate and Charles Dickens Knew: From Fox Hunting to Whist—the Facts of Daily Life in 19th-Century England (Paperback),Daniel Pool,3.85,5382,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328499755l/1987._SY75_.jpg,nonfiction
2371.The_Johnstown_Flood,The Johnstown Flood (Hardcover),David McCullough,4.12,19793,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590989772l/2371._SY75_.jpg,nonfiction
82751.Chinese_Cinderella,Chinese Cinderella: The True Story of an Unwanted Daughter (Paperback),Adeline Yen Mah,4.05,34476,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400868639l/82751._SY75_.jpg,nonfiction
23719398-2-00-a-day,$2.00 a Day: Living on Almost Nothing in America (Hardcover),Kathryn J. Edin,3.96,7022,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421139939l/23719398._SY75_.jpg,nonfiction
21343.The_Five_Dysfunctions_of_a_Team,The Five Dysfunctions of a Team: A Leadership Fable (Hardcover),Patrick Lencioni,4.07,92864,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400841022l/21343._SY75_.jpg,nonfiction
7624594-the-tiger,The Tiger: A True Story of Vengeance and Survival (Hardcover),John Vaillant,4.06,11665,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320490797l/7624594._SY75_.jpg,nonfiction
6332526-inside-of-a-dog,"Inside of a Dog: What Dogs See, Smell, and Know (Hardcover)",Alexandra Horowitz,3.6,14700,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347980799l/6332526._SY75_.jpg,nonfiction
51700803-eat-a-peac,Eat a Peach (Hardcover),David Chang,3.92,17539,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582084217l/51700803._SX50_.jpg,nonfiction
14142.The_Art_of_Loving,The Art of Loving (Paperback),Erich Fromm,4.0,63725,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438550243l/14142._SY75_.jpg,nonfiction
522534.Geisha_a_Life,"Geisha, a Life (Paperback)",Mineko Iwasaki,3.87,23622,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359402937l/522534._SY75_.jpg,nonfiction
41721428-can-t-hurt-me,Can't Hurt Me: Master Your Mind and Defy the Odds (Kindle Edition),David Goggins,4.35,102550,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536184191l/41721428._SY75_.jpg,nonfiction
10127019-the-lean-startup,The Lean Startup: How Today's Entrepreneurs Use Continuous Innovation to Create Radically Successful Businesses (Hardcover),Eric Ries,4.1,263159,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1629999184l/10127019._SY75_.jpg,nonfiction
9972053-if-you-ask-me,If You Ask Me (And of Course You Won't),Betty White,3.66,35964,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348700186l/9972053._SY75_.jpg,nonfiction
25698.An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nation,An Inquiry into the Nature and Causes of the Wealth of Nations (Paperback),Adam Smith,3.84,33917,1776,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567191193l/25698._SY75_.jpg,nonfiction
129909.The_Boy_Who_Was_Raised_as_a_Dog,The Boy Who Was Raised as a Dog: And Other Stories from a Child Psychiatrist's Notebook (Hardcover),Bruce D. Perry,4.57,20957,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387708713l/129909._SY75_.jpg,nonfiction
40090596-art-matter,Art Matters (Kindle Edition),Neil Gaiman,4.28,13044,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532024623l/40090596._SY75_.jpg,nonfiction
29633797-the-mother-of-all-question,The Mother of All Questions (Paperback),Rebecca Solnit,4.23,6803,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488470783l/29633797._SX50_.jpg,nonfiction
6798263-bluet,Bluets (Paperback),Maggie Nelson,4.2,25665,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354902976l/6798263._SY75_.jpg,nonfiction
16884.The_Making_of_the_Atomic_Bom,The Making of the Atomic Bomb (Paperback),Richard Rhodes,4.34,18737,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440621221l/16884._SX50_.jpg,nonfiction
514313.Bringing_Down_the_House,Bringing Down the House: The Inside Story of Six M.I.T. Students Who Took Vegas for Millions (Hardcover),Ben Mezrich,3.91,23506,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348387571l/514313._SY75_.jpg,nonfiction
15171.A_Girl_Named_Zippy,A Girl Named Zippy (Paperback),Haven Kimmel,3.79,36699,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334082673l/15171._SY75_.jpg,nonfiction
116020.Walden_Civil_Disobedience,Walden & Civil Disobedience (Paperback),Henry David Thoreau,3.95,35562,1849,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386919871l/116020._SY75_.jpg,nonfiction
56790170-the-premonition,The Premonition: A Pandemic Story (Hardcover),Michael   Lewis,4.37,21248,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611844095l/56790170._SY75_.jpg,nonfiction
53916142-a-life-on-our-planet,A Life on Our Planet: My Witness Statement and a Vision for the Future (Hardcover),David Attenborough,4.52,15555,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1608723131l/53916142._SY75_.jpg,nonfiction
35187180-the-death-and-life-of-the-great-lake,The Death and Life of the Great Lakes (Paperback),Dan Egan,4.34,7352,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523542441l/35187180._SY75_.jpg,nonfiction
21853626-undeniable,Undeniable: Evolution and the Science of Creation (Hardcover),Bill Nye,4.14,12352,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410172887l/21853626._SY75_.jpg,nonfiction
522525.Mistakes_Were_Made_But_Not_by_Me_,"Mistakes Were Made (But Not by Me): Why We Justify Foolish Beliefs, Bad Decisions, and Hurtful Acts",Carol Tavris,4.01,24927,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328876733l/522525._SX50_.jpg,nonfiction
16158576-expecting-better,Expecting Better: Why the Conventional Pregnancy Wisdom is Wrong - and What You Really Need to Know (Hardcover),Emily Oster,4.32,19642,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363559083l/16158576._SY75_.jpg,nonfiction
42815538-i-like-to-watc,I Like to Watch: Arguing My Way Through the TV Revolution (Hardcover),Emily Nussbaum,3.99,5285,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542749278l/42815538._SX50_.jpg,nonfiction
11563.Danse_Macabre,Danse Macabre (Paperback),Stephen King,3.65,26153,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309287093l/11563._SX50_.jpg,nonfiction
29099264-the-cooking-gene,The Cooking Gene: A Journey Through African American Culinary History in the Old South (ebook),Michael W. Twitty,3.67,7872,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494628151l/29099264._SX50_.jpg,nonfiction
2251306.Brain_Rule,"Brain Rules: 12 Principles for Surviving and Thriving at Work, Home, and School (Hardcover)",John Medina,4.0,32373,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328763686l/2251306._SY75_.jpg,nonfiction
23719479-rosemary,Rosemary: The Hidden Kennedy Daughter (Hardcover),Kate Clifford Larson,3.78,24764,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439253720l/23719479._SY75_.jpg,nonfiction
12394068-a-street-cat-named-,A Street Cat Named Bob: How One Man and His Cat Found Hope on the Streets (Hardcover),James Bowen,3.92,53236,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331779332l/12394068._SY75_.jpg,nonfiction
2094.A_Briefer_History_of_Time,A Briefer History of Time (Hardcover),Stephen Hawking,4.23,33304,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924782l/2094._SY75_.jpg,nonfiction
6365221-mennonite-in-a-little-black-dre,Mennonite in a Little Black Dress: A Memoir of Going Home (Hardcover),Rhoda Janzen,3.18,30888,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440941806l/6365221._SX50_.jpg,nonfiction
41918.There_are_No_Children_Here,There are No Children Here: The Story of Two Boys Growing Up in the Other America (Paperback),Alex Kotlowitz,4.29,14032,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320394274l/41918._SY75_.jpg,nonfiction
12786.The_City_of_Falling_Angel,The City of Falling Angels (Paperback),John Berendt,3.54,15277,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388406783l/12786._SY75_.jpg,nonfiction
50043108-the-beauty-in-breaking,The Beauty in Breaking (Hardcover),Michele Harper,3.83,20067,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574743008l/50043108._SX50_SY75_.jpg,nonfiction
27840585-present-over-perfect,"Present Over Perfect: Leaving Behind Frantic for a Simpler, More Soulful Way of Living (Hardcover)",Shauna Niequist,3.81,50632,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460248233l/27840585._SY75_.jpg,nonfiction
2279.Truman,Truman (Paperback),David McCullough,4.1,84640,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364681969l/2279._SY75_.jpg,nonfiction
357636.Civilization_and_Its_Discontent,Civilization and Its Discontents (Paperback),Sigmund Freud,3.78,35491,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438544596l/357636._SY75_.jpg,nonfiction
33786693-no-visible-bruise,No Visible Bruises: What We Don’t Know About Domestic Violence Can Kill Us (Hardcover),Rachel Louise Snyder,4.51,5247,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543608464l/33786693._SY75_.jpg,nonfiction
15801967-contagiou,Contagious: Why Things Catch On (Hardcover),Jonah Berger,3.96,25338,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376783352l/15801967._SY75_.jpg,nonfiction
7937653-the-mind-s-eye,The Mind's Eye (Hardcover),Oliver Sacks,3.92,11770,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329805163l/7937653._SX50_.jpg,nonfiction
29072594-born-to-run,Born to Run (Hardcover),Bruce Springsteen,4.12,44737,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472979089l/29072594._SY75_.jpg,nonfiction
24728470-m-train,M Train (Hardcover),Patti Smith,3.96,35610,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585861744l/24728470._SY75_.jpg,nonfiction
17674991-paddle-your-own-canoe,Paddle Your Own Canoe: One Man's Fundamentals for Delicious Living (Hardcover),Nick Offerman,3.66,29578,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372042175l/17674991._SY75_.jpg,nonfiction
15811520-detroit,Detroit: An American Autopsy (Hardcover),Charlie LeDuff,3.94,14405,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350363602l/15811520._SY75_.jpg,nonfiction
385228.On_Liberty,On Liberty (Paperback),John Stuart Mill,3.97,32307,1859,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555338584l/385228._SY75_.jpg,nonfiction
243685.A_History_of_Western_Philosophy,A History of Western Philosophy (Paperback),Bertrand Russell,4.1,34885,1945,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344399003l/243685._SY75_.jpg,nonfiction
1098486.The_Center_Cannot_Hold,The Center Cannot Hold: My Journey Through Madness (Hardcover),Elyn R. Saks,4.2,16641,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347528604l/1098486._SX50_.jpg,nonfiction
9484114-the-happiness-advantage,The Happiness Advantage: The Seven Principles of Positive Psychology That Fuel Success and Performance at Work (ebook),Shawn Achor,4.12,31293,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381289860l/9484114._SY75_.jpg,nonfiction
347852.The_Road_Less_Traveled,"The Road Less Traveled: A New Psychology of Love, Traditional Values and Spiritual Growth (Paperback)",M. Scott Peck,4.05,91345,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322673263l/347852._SY75_.jpg,nonfiction
12926432-lady-almina-and-the-real-downton-abbey,Lady Almina and the Real Downton Abbey: The Lost Legacy of Highclere Castle (Paperback),Fiona Carnarvon,3.6,20484,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344371479l/12926432._SY75_.jpg,nonfiction
10502301-maphead,"Maphead: Charting the Wide, Weird World of Geography Wonks (Hardcover)",Ken Jennings,3.86,7206,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327938058l/10502301._SX50_.jpg,nonfiction
224552.Why_Does_He_Do_That_,Why Does He Do That?: Inside the Minds of Angry and Controlling Men (Paperback),Lundy Bancroft,4.37,9589,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479651155l/224552._SX50_.jpg,nonfiction
3525894-the-unlikely-disciple,The Unlikely Disciple: A Sinner's Semester at America's Holiest University (Hardcover),Kevin Roose,3.97,11686,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442763542l/3525894._SY75_.jpg,nonfiction
