Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
39028.The_Wheel_of_Darkne,"The Wheel of Darkness (Pendergast, #8)",Douglas Preston,3.95,29765,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442764007l/39028._SY75_.jpg,suspense
49127515-don-t-look-for-me,Don't Look for Me (Hardcover),Wendy   Walker,3.99,19038,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581007690l/49127515._SY75_.jpg,suspense
40606240-the-guilty,"The Guilty (Will Robie, #4)",David Baldacci,4.17,46537,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529621950l/40606240._SY75_.jpg,suspense
16056428-forged-in-steele,"Forged in Steele (KGI, #7)",Maya Banks,4.29,12858,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356976238l/16056428._SY75_.jpg,suspense
8419428-a-lot-like-love,"A Lot like Love (FBI/US Attorney, #2)",Julie James,4.07,31165,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1284384506l/8419428._SY75_.jpg,suspense
8908.World_War_Z,World War Z: An Oral History of the Zombie War (Hardcover),Max Brooks,4.01,479353,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528312647l/8908._SX50_.jpg,suspense
6288.The_Road,The Road (Hardcover),Cormac McCarthy,3.97,783397,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1600241424l/6288._SY75_.jpg,suspense
125963.Thr3e,Thr3e (Paperback),Ted Dekker,4.06,33193,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380856492l/125963._SY75_.jpg,suspense
43993.The_Quiet_Game,The Quiet Game (Penn Cage #1),Greg Iles,4.21,32602,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920855l/43993._SY75_.jpg,suspense
16431.Sole_Survivor,Sole Survivor (Paperback),Dean Koontz,3.8,28019,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308459581l/16431._SY75_.jpg,suspense
1629007.Where_Are_You_Now_,Where Are You Now? (Hardcover),Mary Higgins Clark,3.8,18239,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348525253l/1629007._SY75_.jpg,suspense
131359.Death_on_the_Nile,"Death on the Nile (Hercule Poirot, #18)",Agatha Christie,4.11,167385,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486837149l/131359._SY75_.jpg,suspense
33584818-the-secrets-she-keep,The Secrets She Keeps (Hardcover),Michael Robotham,4.02,30700,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486388451l/33584818._SY75_.jpg,suspense
33131867-the-ri,"The Risk (Mindf*ck, #1)",S.T. Abby,4.46,12792,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480185716l/33131867._SY75_.jpg,suspense
17288661-sycamore-r,"Sycamore Row (Jake Brigance, #2)",John Grisham,4.05,115017,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375888633l/17288661._SY75_.jpg,suspense
759900.The_Killing_Hour,"The Killing Hour (Quincy & Rainie, #4)",Lisa Gardner,4.18,25442,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388192199l/759900._SY75_.jpg,suspense
16299341-thankless-in-deat,"Thankless in Death (In Death, #37)",J.D. Robb,4.33,21738,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371102498l/16299341._SY75_.jpg,suspense
13331181-shadow-woman,Shadow Woman (Hardcover),Linda Howard,3.75,8386,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351203416l/13331181._SY75_.jpg,suspense
30381.Hello_Darkne,"Hello, Darkness (Paperback)",Sandra Brown,3.95,14363,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388175635l/30381._SY75_.jpg,suspense
24800.House_of_Leave,House of Leaves (Paperback),Mark Z. Danielewski,4.05,151113,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403889034l/24800._SX50_.jpg,suspense
15752.By_the_Light_of_the_Moon,By the Light of the Moon (Mass Market Paperback),Dean Koontz,3.87,23863,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347782338l/15752._SY75_.jpg,suspense
29569206-give-me-your-hand,Give Me Your Hand (Kindle Edition),Megan Abbott,3.3,18264,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511818302l/29569206._SY75_.jpg,suspense
31562247-the-fix,"The Fix (Amos Decker, #3)",David Baldacci,4.16,62331,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490643213l/31562247._SX50_.jpg,suspense
24611529-devoted-in-deat,"Devoted in Death (In Death, #41)",J.D. Robb,4.38,19396,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424833636l/24611529._SY75_.jpg,suspense
10822858-the-keeper-of-lost-cause,"The Keeper of Lost Causes (Department Q, #1)",Jussi Adler-Olsen,3.99,73876,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388270380l/10822858._SY75_.jpg,suspense
9647908-the-ideal-man,"The Ideal Man (Buchanan-Renard, #9)",Julie Garwood,3.97,16455,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390193771l/9647908._SY75_.jpg,suspense
7134202-private,"Private (Private, #1)",James Patterson,3.84,48733,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388247223l/7134202._SY75_.jpg,suspense
7156505-the-9th-judgment,"The 9th Judgment  (Women's Murder Club, #9)",James Patterson,4.11,47116,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336275493l/7156505._SY75_.jpg,suspense
3993839-patient-zer,"Patient Zero (Joe Ledger, #1)",Jonathan Maberry,3.99,30122,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439953244l/3993839._SX50_.jpg,suspense
92367.Whiteout,Whiteout (Paperback),Ken Follett,3.64,35469,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309209422l/92367._SY75_.jpg,suspense
2761626-the-brass-verdict,"The Brass Verdict (Harry Bosch, #14; Mickey Haller, #2; Harry Bosch Universe, #18)",Michael Connelly,4.14,66230,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442889420l/2761626._SY75_.jpg,suspense
1248179.The_Appeal,The Appeal (Hardcover),John Grisham,3.6,50979,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422456542l/1248179._SX50_.jpg,suspense
33808.The_Lion_s_Game,"The Lion's Game (John Corey, #2)",Nelson DeMille,4.2,32857,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440720718l/33808._SY75_.jpg,suspense
113310.The_Eight,The Eight (The Eight #1),Katherine Neville,3.92,42700,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388263286l/113310._SY75_.jpg,suspense
2983654-sweetheart,"Sweetheart (Archie Sheridan & Gretchen Lowell, #2)",Chelsea Cain,4.05,19031,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311994924l/2983654._SY75_.jpg,suspense
130884.I_m_Watching_You,"I'm Watching You (Romantic Suspense, #3; Chicago, #2)",Karen      Rose,4.3,9088,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389544065l/130884._SY75_.jpg,suspense
41154336-the-chestnut-man,The Chestnut Man (Hardcover),Søren Sveistrup,4.2,47550,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550429584l/41154336._SY75_.jpg,suspense
33296575-seeing-red,Seeing Red (Hardcover),Sandra Brown,3.94,20043,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495733356l/33296575._SX50_.jpg,suspense
12922320-criminal,"Criminal (Will Trent, #6)",Karin Slaughter,4.24,42079,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334414049l/12922320._SY75_.jpg,suspense
2306910.Smoke_Screen,Smoke Screen (Hardcover),Sandra Brown,4.01,15990,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347853263l/2306910._SY75_.jpg,suspense
7661.Next,Next (Hardcover),Michael Crichton,3.55,72565,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554225620l/7661._SX50_.jpg,suspense
13147.Honeymoon,"Honeymoon (Honeymoon, #1)",James Patterson,3.84,41211,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388199852l/13147._SY75_.jpg,suspense
114203.Birthright,Birthright (Mass Market Paperback),Nora Roberts,4.04,25774,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309282307l/114203._SY75_.jpg,suspense
93947.Simple_Geniu,"Simple Genius (Sean King & Michelle Maxwell, #3)",David Baldacci,3.96,40305,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388340824l/93947._SY75_.jpg,suspense
170622.Weep_No_More_My_Lady,"Weep No More, My Lady (Paperback)",Mary Higgins Clark,3.83,14369,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348175728l/170622._SY75_.jpg,suspense
34267285-the-trespasser,"The Trespasser (Dublin Murder Squad, #6)",Tana French,3.97,74832,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492948586l/34267285._SY75_.jpg,suspense
25813905-he-will-be-my-ruin,He Will be My Ruin (Audible Audio),K.A. Tucker,3.92,8506,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450370190l/25813905._SX50_.jpg,suspense
4110198-the-8th-confession,"The 8th Confession (Women's Murder Club, #8)",James Patterson,4.05,48092,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408315092l/4110198._SX50_.jpg,suspense
20559695-reviving-izabel,"Reviving Izabel (In the Company of Killers, #2)",J.A. Redmerski,4.2,15187,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389884232l/20559695._SY75_.jpg,suspense
52263433-the-secret-place,"The Secret Place (Dublin Murder Squad, #5)",Tana French,3.86,72278,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566422252l/52263433._SX50_SY75_.jpg,suspense
8045080-hell-s-corner,Hell's Corner (The Camel Club #5),David Baldacci,4.13,36747,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330171863l/8045080._SY75_.jpg,suspense
32434.Mr_Murder,Mr. Murder (Paperback),Dean Koontz,3.77,25390,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388257016l/32434._SY75_.jpg,suspense
2210921.Say_Goodbye,"Say Goodbye (Quincy & Rainie, #6)",Lisa Gardner,4.12,23225,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388502668l/2210921._SY75_.jpg,suspense
237114.Moonlight_Becomes_You,Moonlight Becomes You (Paperback),Mary Higgins Clark,3.83,16730,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348165304l/237114._SY75_.jpg,suspense
116012.Carolina_Moon,Carolina Moon (Mass Market Paperback),Nora Roberts,4.07,41871,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347331523l/116012._SY75_.jpg,suspense
32446.The_Door_to_December,The Door to December (Paperback),Richard Paige,3.96,35937,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388257941l/32446._SY75_.jpg,suspense
49246460-a-good-marriage,A Good Marriage (Hardcover),Kimberly McCreight,3.93,43466,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580047853l/49246460._SY75_.jpg,suspense
35207298-sunburn,Sunburn (Hardcover),Laura Lippman,3.47,20184,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503360529l/35207298._SX50_.jpg,suspense
30076608-right-behind-you,"Right Behind You (Quincy & Rainie, #7)",Lisa Gardner,4.12,26686,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466466331l/30076608._SY75_.jpg,suspense
25337081-brotherhood-in-deat,"Brotherhood in Death (In Death, #42)",J.D. Robb,4.39,23764,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439226052l/25337081._SY75_.jpg,suspense
6566722-heat-wave,"Heat Wave (Nikki Heat, #1)",Richard Castle,3.57,63843,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531631376l/6566722._SY75_.jpg,suspense
21956060-monster-in-his-eye,"Monster in His Eyes (Monster in His Eyes, #1)",J.M. Darhower,4.12,31721,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398071281l/21956060._SX50_.jpg,suspense
41492.Nighttime_Is_My_Time,Nighttime Is My Time (Paperback),Mary Higgins Clark,3.82,14091,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388342033l/41492._SY75_.jpg,suspense
16074758-dangerous-girl,Dangerous Girls (Hardcover),Abigail Haas,4.07,23740,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356513050l/16074758._SY75_.jpg,suspense
12882349-submerged,"Submerged (Alaskan Courage, #1)",Dani Pettrey,4.02,13512,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318687513l/12882349._SY75_.jpg,suspense
43924.Promise_Me,"Promise Me (Myron Bolitar, #8)",Harlan Coben,4.0,29524,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361152177l/43924._SY75_.jpg,suspense
13151.London_Bridge,"London Bridges (Alex Cross, #10)",James Patterson,3.95,44855,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439049145l/13151._SY75_.jpg,suspense
341336.To_the_Edge,To the Edge (The Bodyguards #1),Cindy Gerard,3.89,7311,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316636146l/341336._SY75_.jpg,suspense
184655.Transfer_of_Power,"Transfer of Power (Mitch Rapp, #3)",Vince Flynn,4.3,50923,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442152192l/184655._SY75_.jpg,suspense
45169.Step_on_a_Crac,"Step on a Crack (Michael Bennett, #1)",James Patterson,4.02,47672,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442786367l/45169._SY75_.jpg,suspense
9969571-ready-player-one,"Ready Player One (Ready Player One, #1)",Ernest Cline,4.24,988269,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500930947l/9969571._SY75_.jpg,suspense
56213354-a-slow-fire-burning,A Slow Fire Burning (Hardcover),Paula Hawkins,3.55,36115,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613412239l/56213354._SY75_.jpg,suspense
17061.Coraline,Coraline (Paperback),Neil Gaiman,4.06,557873,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493497435l/17061._SY75_.jpg,suspense
34964864-after-anna,After Anna (Hardcover),Lisa Scottoline,3.83,35000,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498680076l/34964864._SY75_.jpg,suspense
33123864-tangerine,Tangerine (Kindle Edition),Christine Mangan,3.2,27168,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498227366l/33123864._SY75_.jpg,suspense
34091380-the-late-,"The Late Show (Renée Ballard, #1; Harry Bosch Universe, #29)",Michael Connelly,4.05,70485,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493672854l/34091380._SY75_.jpg,suspense
301082.Dead_Until_Dar,"Dead Until Dark (Sookie Stackhouse, #1)",Charlaine Harris,3.96,523186,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468560853l/301082._SY75_.jpg,suspense
18739485-king,"King (King, #1)",T.M. Frazier,4.19,41797,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434996511l/18739485._SY75_.jpg,suspense
24040551-the-night-sister,The Night Sister (Hardcover),Jennifer  McMahon,3.69,19364,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427845722l/24040551._SY75_.jpg,suspense
18079757-concealed-in-deat,"Concealed in Death (In Death, #38)",J.D. Robb,4.3,21354,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457447121l/18079757._SY75_.jpg,suspense
7058405-the-ice-prince,"The Ice Princess (Patrik Hedström, #1)",Camilla Läckberg,3.75,67329,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347445122l/7058405._SX50_.jpg,suspense
13272498-last-to-die,"Last to Die (Rizzoli & Isles, #10)",Tess Gerritsen,4.11,30800,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388194995l/13272498._SY75_.jpg,suspense
9799572-rock-chick-redemption,"Rock Chick Redemption (Rock Chick, #3)",Kristen Ashley,4.41,34037,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409609236l/9799572._SX50_.jpg,suspense
34993.The_Sum_of_All_Fear,"The Sum of All Fears (Jack Ryan, #6)",Tom Clancy,4.04,59988,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388250477l/34993._SY75_.jpg,suspense
10584.Desperation,Desperation (Mass Market Paperback),Stephen King,3.84,127128,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395764566l/10584._SY75_.jpg,suspense
49875586-the-wrong-family,The Wrong Family (Paperback),Tarryn Fisher,3.5,40787,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594398916l/49875586._SX50_.jpg,suspense
34019122-past-tense,"Past Tense (Jack Reacher, #23)",Lee Child,4.02,62760,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518445114l/34019122._SY75_.jpg,suspense
28077464-night-school,Night School (Jack Reacher #21),Lee Child,3.99,60885,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478699350l/28077464._SX50_.jpg,suspense
26114146-all-is-not-forgotten,All Is Not Forgotten (Hardcover),Wendy   Walker,3.67,26950,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467209074l/26114146._SY75_.jpg,suspense
25316313-a-dark-lure,"A Dark Lure (A Dark Lure, #1)",Loreth Anne White,4.2,32186,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430780443l/25316313._SX50_.jpg,suspense
13496.A_Game_of_Throne,"A Game of Thrones (A Song of Ice and Fire, #1)",George R.R. Martin,4.44,2171125,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726234l/13496._SY75_.jpg,suspense
7926569-now-you-see-her,Now You See Her (Mass Market Paperback),James Patterson,4.01,35805,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435387035l/7926569._SY75_.jpg,suspense
9835731-the-hypnotist,The Hypnotist (Hardcover),Lars Kepler,3.74,56899,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524049427l/9835731._SX50_.jpg,suspense
17920175-wayward,"Wayward (Wayward Pines, #2)",Blake Crouch,4.13,57765,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388363926l/17920175._SY75_.jpg,suspense
