Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
38915761-the-color-of-compromise,The Color of Compromise: The Truth about the American Church’s Complicity in Racism (Hardcover),Jemar Tisby,4.52,8648,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548282678l/38915761._SY75_.jpg,religion
33294200-the-poet-x,The Poet X (Kindle Edition),Elizabeth Acevedo,4.37,94819,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498766234l/33294200._SY75_.jpg,religion
35074096-myt,"Mythos: The Greek Myths Retold (Stephen Fry's Great Mythology, #1)",Stephen Fry,4.26,75852,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502518360l/35074096._SY75_.jpg,religion
434535.The_Peacegiver,The Peacegiver: How Christ Offers to Heal Our Hearts and Homes (Hardcover),James L. Ferrell,4.4,13843,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388383083l/434535._SX50_.jpg,religion
138929.The_Closing_of_the_Western_Mind,The Closing of the Western Mind: The Rise of Faith and the Fall of Reason (Paperback),Charles Freeman,4.05,1940,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327795614l/138929._SY75_.jpg,religion
100629.The_Universe_in_a_Single_Atom,The Universe in a Single Atom: The Convergence of Science and Spirituality (Paperback),Dalai Lama XIV,3.96,9988,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320558690l/100629._SY75_.jpg,religion
21413835-heirs-to-forgotten-kingdom,Heirs to Forgotten Kingdoms: Journeys Into the Disappearing Religions of the Middle East (Hardcover),Gerard Russell,4.21,1236,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414002976l/21413835._SY75_.jpg,religion
12987401-bad-religion,Bad Religion: How We Became a Nation of Heretics (Hardcover),Ross Douthat,3.98,1974,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332949304l/12987401._SY75_.jpg,religion
10138607-habibi,Habibi (Hardcover),Craig Thompson,4.03,38147,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327899014l/10138607._SX50_.jpg,religion
3464030-quiverfull,Quiverfull: Inside the Christian Patriarchy Movement (Hardcover),Kathryn Joyce,3.76,1389,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320430103l/3464030._SY75_.jpg,religion
128592.Salvation_on_Sand_Mountain,Salvation on Sand Mountain: Snake-Handling and Redemption in Southern Appalachia (Paperback),Dennis Covington,3.93,3608,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442687390l/128592._SY75_.jpg,religion
115033.The_Faith_Clu,"The Faith Club: A Muslim, A Christian, A Jew--Three Women Search for Understanding (Hardcover)",Suzanne Oliver,3.77,5279,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387736743l/115033._SY75_.jpg,religion
612143.Heretic,Heretics (Paperback),G.K. Chesterton,4.18,4130,1905,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416873240l/612143._SY75_.jpg,religion
276384.Crossing_the_Threshold_of_Hope,Crossing the Threshold of Hope (Paperback),Pope John Paul II,4.23,4121,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388319817l/276384._SY75_.jpg,religion
33333.Searching_for_God_Knows_What,Searching for God Knows What (Paperback),Donald Miller,3.88,27683,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429836720l/33333._SY75_.jpg,religion
36137506-why-religion,Why Religion?: A Personal Story (ebook),Elaine Pagels,3.97,2342,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542132684l/36137506._SY75_.jpg,religion
241902.The_Cloud_of_Unknowing,The Cloud of Unknowing (Paperback),Anonymous,3.93,5095,1375,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390438311l/241902._SY75_.jpg,religion
6115911-the-god-viru,The God Virus: How Religion Infects Our Lives and Culture (Paperback),Darrel Ray,3.99,2815,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328765422l/6115911._SX50_.jpg,religion
169815.God_s_Secretaries_,God's Secretaries : The Making of the King James Bible (Paperback),Adam Nicolson,3.77,1703,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384259022l/169815._SY75_.jpg,religion
43532557-outgrowing-god,Outgrowing God: A Beginner’s Guide (Hardcover),Richard Dawkins,4.03,3627,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563755518l/43532557._SY75_.jpg,religion
146071.Kingdom_Coming,Kingdom Coming: The Rise of Christian Nationalism (Paperback),Michelle Goldberg,3.96,1166,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442338932l/146071._SY75_.jpg,religion
32812.Paradi,"Paradiso (The Divine Comedy, #3)",Dante Alighieri,3.95,17081,1320,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347467591l/32812._SY75_.jpg,religion
11256979-the-magic-of-reality,The Magic of Reality: How We Know What's Really True (Hardcover),Richard Dawkins,4.05,23915,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327883246l/11256979._SX50_.jpg,religion
79705.Apollyon,"Apollyon (Left Behind, #5)",Tim LaHaye,3.96,30487,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407891956l/79705._SY75_.jpg,religion
399460.The_Holy_Temple,The Holy Temple (Hardcover),Boyd K. Packer,4.42,7385,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387712301l/399460._SX50_.jpg,religion
313631.More_Than_a_Carpenter,More Than a Carpenter (Paperback),Josh McDowell,4.2,28204,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439771268l/313631._SY75_.jpg,religion
9516.Persepoli,"Persepolis: The Story of a Childhood (Persepolis, #1)",Marjane Satrapi,4.23,179457,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425871473l/9516._SX50_.jpg,religion
28025.The_Myth_of_the_Eternal_Return_or_Cosmos_and_History,"The Myth of the Eternal Return or, Cosmos and History (Paperback)",Mircea Eliade,4.23,2640,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371356713l/28025._SY75_.jpg,religion
30009.Asimov_s_Guide_to_the_Bible,Asimov's Guide to the Bible: The Old and New Testaments (2 Vol.),Isaac Asimov,4.17,1144,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388814211l/30009._SY75_.jpg,religion
79876.Does_My_Head_Look_Big_in_This_,Does My Head Look Big in This? (Hardcover),Randa Abdel-Fattah,3.66,11124,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328866134l/79876._SX50_.jpg,religion
40128120-shamele,Shameless: A Sexual Reformation (Kindle Edition),Nadia Bolz-Weber,4.22,6336,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548959268l/40128120._SX50_.jpg,religion
31920820-priestdaddy,Priestdaddy (Hardcover),Patricia Lockwood,3.76,18110,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481223015l/31920820._SY75_.jpg,religion
6362097-good-without-god,Good Without God: What a Billion Nonreligious People Do Believe (Hardcover),Greg M. Epstein,3.92,3056,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1269992439l/6362097._SX50_.jpg,religion
1745334.There_Is_a_God,There Is a God: How the World's Most Notorious Atheist Changed His Mind (Hardcover),Antony Flew,3.7,2295,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431867435l/1745334._SY75_.jpg,religion
35476.Black_Elk_Spea,Black Elk Speaks: Being the Life Story of a Holy Man of the Oglala Sioux (Paperback),John G. Neihardt,4.08,16496,1932,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328819916l/35476._SX50_.jpg,religion
339515.Why_I_am_Not_a_Muslim,Why I am Not a Muslim (Paperback),Ibn Warraq,3.91,951,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388308925l/339515._SX50_.jpg,religion
616330.The_Book_of_Enoc,The Book of Enoch (Ethiopian),Anonymous,4.0,3245,-300,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410229772l/616330._SY75_.jpg,religion
1073773.50_Reasons_People_Give_for_Believing_in_a_God,50 Reasons People Give for Believing in a God (Paperback),Guy P. Harrison,3.97,1879,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365464043l/1073773._SY75_.jpg,religion
80226.Doubt,Doubt: A History (Paperback),Jennifer Michael Hecht,4.07,3173,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407706652l/80226._SX50_.jpg,religion
48570454-transcendent-kingdom,Transcendent Kingdom (Hardcover),Yaa Gyasi,4.14,96014,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571925550l/48570454._SY75_.jpg,religion
28819132-a-little-history-of-religion,A Little History of Religion (Hardcover),Richard Holloway,4.21,2478,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461817998l/28819132._SY75_.jpg,religion
103610.The_Prayer_of_Jabez,The Prayer of Jabez:  Breaking Through to the Blessed Life (Hardcover),Bruce H. Wilkinson,3.94,80077,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171499832l/103610._SY75_.jpg,religion
128029.A_Thousand_Splendid_Sun,A Thousand Splendid Suns (Hardcover),Khaled Hosseini,4.39,1276334,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345958969l/128029._SY75_.jpg,religion
7620761-the-butterfly-mosque,The Butterfly Mosque: A Young American Woman's Journey to Love and Islam (Hardcover),G. Willow Wilson,4.06,4444,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328823953l/7620761._SY75_.jpg,religion
958805.Crazy_for_God,"Crazy for God: How I Grew Up as One of the Elect, Helped Found the Religious Right, and Lived to Take All (or Almost All) of It Back",Frank Schaeffer,3.68,2068,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266682554l/958805._SY75_.jpg,religion
610018.The_Historical_Jesu,The Historical Jesus: The Life of a Mediterranean Jewish Peasant (Paperback),John Dominic Crossan,4.06,1852,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348511939l/610018._SY75_.jpg,religion
111388.Jesus_Among_Other_God,Jesus Among Other Gods: The Absolute Claims of the Christian Message (Paperback),Ravi Zacharias,4.12,11379,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380857268l/111388._SY75_.jpg,religion
25708.Saint_Thomas_Aquina,Saint Thomas Aquinas (Paperback),G.K. Chesterton,4.13,4037,1933,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388259641l/25708._SX50_.jpg,religion
77203.The_Kite_Runner,The Kite Runner (Paperback),Khaled Hosseini,4.32,2665252,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579036753l/77203._SY75_.jpg,religion
5303373-the-chosen-one,The Chosen One (Hardcover),Carol Lynch Williams,3.85,14943,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440277077l/5303373._SY75_.jpg,religion
48467.Wise_Blood,Wise Blood (Paperback),Flannery O'Connor,3.85,28359,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389629799l/48467._SY75_.jpg,religion
76334.A_New_Eart,A New Earth: Awakening to Your Life's Purpose (Paperback),Eckhart Tolle,4.09,178710,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388206232l/76334._SY75_.jpg,religion
121706.Reflections_on_the_Psalm,Reflections on the Psalms (Paperback),C.S. Lewis,3.85,6310,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339293374l/121706._SY75_.jpg,religion
15769209-what-we-talk-about-when-we-talk-about-god,What We Talk about When We Talk about God (Paperback),Rob Bell,3.84,8207,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381415517l/15769209._SY75_.jpg,religion
2336862.Rapture_Ready_,Rapture Ready!: Adventures in the Parallel Universe of Christian Pop Culture (Hardcover),Daniel Radosh,3.93,1360,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440375957l/2336862._SY75_.jpg,religion
16948.Children_of_God,"Children of God (The Sparrow, #2)",Mary Doria Russell,4.07,18786,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373509005l/16948._SY75_.jpg,religion
27405142-the-name-of-god-is-mercy,The Name of God is Mercy (ebook),Pope Francis,4.17,5064,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453233320l/27405142._SX50_.jpg,religion
4597270-losing-my-religion,Losing My Religion: How I Lost My Faith Reporting on Religion in America—and Found Unexpected Peace (Hardcover),William Lobdell,3.91,1372,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436068526l/4597270._SY75_.jpg,religion
5662443-an-altar-in-the-world,An Altar in the World: A Geography of Faith (Hardcover),Barbara Brown Taylor,4.33,7457,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441049685l/5662443._SX50_.jpg,religion
331344.Being_Peace,"Being Peace (Being Peace, #1)",Thich Nhat Hanh,4.23,12198,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223675555l/331344._SY75_.jpg,religion
12233930-the-holy-bible,The Holy Bible: New Revised Standard Version with the Apocrypha (Kindle Edition),Anonymous,4.49,2001,1920,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352819349l/12233930._SY75_.jpg,religion
30257963-12-rules-for-life,12 Rules for Life: An Antidote to Chaos (Hardcover),Jordan B. Peterson,3.92,145715,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512705866l/30257963._SY75_.jpg,religion
29799.The_Way_of_a_Pilgrim_and_the_Pilgrim_Continues_His_Way,The Way of a Pilgrim and the Pilgrim Continues His Way (Paperback),Anonymous,4.01,5523,1860,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388490638l/29799._SX50_.jpg,religion
609035.Foxe_s_Book_of_Martyr,Foxe's Book of Martyrs (Paperback),John Foxe,4.22,18375,1563,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348566202l/609035._SY75_.jpg,religion
9754534-the-believing-brain,The Believing Brain: From Ghosts and Gods to Politics and Conspiracies How We Construct Beliefs and Reinforce Them as Truths (Hardcover),Michael Shermer,3.93,7166,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317793577l/9754534._SY75_.jpg,religion
6365221-mennonite-in-a-little-black-dre,Mennonite in a Little Black Dress: A Memoir of Going Home (Hardcover),Rhoda Janzen,3.18,30888,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440941806l/6365221._SX50_.jpg,religion
772514.Hinduism,Hinduism: A Very Short Introduction (Paperback),Kim Knott,3.26,897,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410137164l/772514._SY75_.jpg,religion
30948.The_Rise_of_Christianity,The Rise of Christianity (Paperback),Rodney Stark,4.05,1620,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388192941l/30948._SY75_.jpg,religion
551520.The_Wisdom_of_Insecurity,The Wisdom of Insecurity: A Message for an Age of Anxiety (Paperback),Alan W. Watts,4.12,19737,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411152436l/551520._SY75_.jpg,religion
208137.The_Tibetan_Book_of_the_Dead,The Tibetan Book of the Dead (Paperback),Padmasambhava,3.83,5849,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172692408l/208137._SY75_.jpg,religion
82241.The_Book_of_J,The Book of Job (Paperback),Anonymous,4.09,2885,-600,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388468757l/82241._SY75_.jpg,religion
31138556-homo-deu,Homo Deus: A History of Tomorrow (Kindle Edition),Yuval Noah Harari,4.21,193529,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468760805l/31138556._SY75_.jpg,religion
6092250,الإسلام بين الشرق والغرب (Paperback),Alija Izetbegović,4.46,10151,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515658411l/6092250._SX50_.jpg,religion
35068360-paul,Paul: A Biography (ebook),N.T. Wright,4.32,3133,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509290628l/35068360._SY75_.jpg,religion
2218102.Maps_of_Meaning,Maps of Meaning: The Architecture of Belief (Paperback),Jordan B. Peterson,4.11,3975,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364057072l/2218102._SX50_.jpg,religion
17427034-the-god-argument,The God Argument: The Case against Religion and for Humanism (Paperback),A.C. Grayling,3.78,1657,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363997936l/17427034._SY75_.jpg,religion
7603.Reading_Lolita_in_Tehran,Reading Lolita in Tehran: A Memoir in Books (Paperback),Azar Nafisi,3.62,133113,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397751318l/7603._SY75_.jpg,religion
129504.Leaving_Churc,Leaving Church: A Memoir of Faith (Paperback),Barbara Brown Taylor,4.03,8894,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442861908l/129504._SY75_.jpg,religion
