Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
217400.Sinners_Welcome,Sinners Welcome (Hardcover),Mary Karr,4.03,1013,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441690852l/217400._SY75_.jpg,poetry
168496.A_Season_in_Hell_Illumination,A Season in Hell & Illuminations (Paperback),Arthur Rimbaud,4.31,3067,1873,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320480037l/168496._SY75_.jpg,poetry
7954894-racing-hummingbird,Racing Hummingbirds (Paperback),Jeanann Verlee,4.3,674,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347575105l/7954894._SY75_.jpg,poetry
212998.Odes_and_Epode,Odes and Epodes (Hardcover),Horatius,4.0,2782,-13,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348456263l/212998._SY75_.jpg,poetry
36513030-coraz-n,Corazón (Paperback),Yesika Salgado,4.41,1426,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513842551l/36513030._SY75_.jpg,poetry
18079805-how-i-discovered-poetry,How I Discovered Poetry (Hardcover),Marilyn Nelson,3.91,1011,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372047920l/18079805._SY75_.jpg,poetry
47021.The_Taming_of_the_Shre,The Taming of the Shrew (Paperback),William Shakespeare,3.78,159877,1593,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327935253l/47021._SY75_.jpg,poetry
260683.Scattered_Poem,Scattered Poems (Paperback),Jack Kerouac,3.72,2266,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428902356l/260683._SX50_.jpg,poetry
40046136-a-bound-woman-is-a-dangerous-thing,A Bound Woman Is a Dangerous Thing: The Incarceration of African American Women from Harriet Tubman to Sandra Bland (Hardcover),DaMaris B. Hill,4.03,646,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527404823l/40046136._SY75_.jpg,poetry
26603.Tulips_Chimney,Tulips & Chimneys (Paperback),E.E. Cummings,4.37,1312,1923,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388815396l/26603._SX50_.jpg,poetry
76729.The_Collected_Poems_1957_1982,"The Collected Poems, 1957-1982 (Paperback)",Wendell Berry,4.39,1727,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312055779l/76729._SY75_.jpg,poetry
50898116-september-love,September Love (Paperback),Lang Leav,3.72,1633,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594566208l/50898116._SY75_.jpg,poetry
19134941-all-the-things-i-never-said,All The Things I Never Said (Paperback),Mae Krell,3.57,2287,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387175097l/19134941._SX50_.jpg,poetry
27803255-give-me-a-god-i-can-relate-t,Give Me a God I Can Relate to (Paperback),Blythe Baird,4.41,575,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447279652l/27803255._SX50_.jpg,poetry
20454083-the-red-pencil,The Red Pencil (Hardcover),Andrea Davis Pinkney,3.92,6125,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404478785l/20454083._SX50_.jpg,poetry
150320.Thomas_and_Beula,Thomas and Beulah (Paperback),Rita Dove,3.94,1236,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347277958l/150320._SY75_.jpg,poetry
428537.The_Sonnets_and_A_Lover_s_Complaint,The Sonnets and A Lover's Complaint (Paperback),William Shakespeare,4.23,2279,1609,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375948373l/428537._SY75_.jpg,poetry
36516873-nepantla,Nepantla: An Anthology Dedicated to Queer Poets of Color (Paperback),Christopher Soto,4.41,535,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509557498l/36516873._SX50_.jpg,poetry
574889.The_Rattle_Bag,The Rattle Bag (Paperback),Seamus Heaney,4.27,1034,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303634512l/574889._SY75_.jpg,poetry
29354537-my-life-had-stood-a-loaded-gun,My Life Had Stood a Loaded Gun (Paperback),Emily Dickinson,3.77,1205,1880,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456616819l/29354537._SX50_.jpg,poetry
237900.95_Poem,95 Poems (Paperback),E.E. Cummings,4.26,1910,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347622302l/237900._SX50_.jpg,poetry
15762561-the-weary-blue,The Weary Blues (Hardcover),Langston Hughes,4.46,1043,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342852400l/15762561._SX50_.jpg,poetry
128836.Selected_Poetry,Selected Poetry (Paperback),Johann Wolfgang von Goethe,4.13,1275,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309283216l/128836._SX50_.jpg,poetry
117336.The_Pill_vs_the_Springhill_Mine_Disaster,The Pill vs. the Springhill Mine Disaster (Paperback),Richard Brautigan,4.08,2687,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332378109l/117336._SY75_.jpg,poetry
185076.Trilogy,Trilogy: The Walls Do Not Fall / Tribute to the Angels / The Flowering of the Rod (Paperback),H.D.,4.22,1243,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419461048l/185076._SY75_.jpg,poetry
90894.Dictee,Dictee (Paperback),Theresa Hak Kyung Cha,3.97,2491,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171224795l/90894._SX50_.jpg,poetry
51988656-before-the-ever-after,Before the Ever After (Hardcover),Jacqueline Woodson,4.18,9146,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589833024l/51988656._SY75_.jpg,poetry
32566407-portrait-of-the-alcoholic,Portrait of the Alcoholic (Paperback),Kaveh Akbar,4.43,568,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478793203l/32566407._SX50_.jpg,poetry
111593.Shelley_s_Poetry_and_Prose,Shelley's Poetry and Prose (Paperback),Percy Bysshe Shelley,4.1,4514,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348699027l/111593._SY75_.jpg,poetry
23309551-enchanted-air,"Enchanted Air: Two Cultures, Two Wings (Hardcover)",Margarita Engle,4.07,2846,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438581429l/23309551._SY75_.jpg,poetry
515188.Facts_About_the_Moon,Facts About the Moon (Paperback),Dorianne Laux,4.32,842,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349047250l/515188._SX50_.jpg,poetry
861622.Po_sies_Une_saison_en_enfer_Illumination,Poésies / Une saison en enfer / Illuminations (Mass Market Paperback),Arthur Rimbaud,4.26,2107,1873,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361150165l/861622._SY75_.jpg,poetry
157985.Shahname,Shahnameh: The Persian Book of Kings (Hardcover),Abolqasem Ferdowsi,4.51,4460,1010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921438l/157985._SY75_.jpg,poetry
28598893-mind-platter,Mind Platter (Kindle Edition),Najwa Zebian,4.07,3771,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453152625l/28598893._SX50_.jpg,poetry
87048.The_Complete_English_Poem,The Complete English Poems (Paperback),George Herbert,4.19,1178,1671,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311643653l/87048._SY75_.jpg,poetry
25937948-float,Float (Hardcover),Anne Carson,4.36,868,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459112957l/25937948._SX50_.jpg,poetry
24606050-on-cat,On Cats (ebook),Charles Bukowski,3.77,2938,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426363673l/24606050._SY75_.jpg,poetry
765004.Selected_Poems_of_Christina_Rossetti,Selected Poems of Christina Rossetti (Wordsworth Poetry Library),Christina Rossetti,4.0,908,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414351252l/765004._SY75_.jpg,poetry
31420708-you-don-t-have-to-say-you-love-me,You Don't Have to Say You Love Me (Hardcover),Sherman Alexie,4.16,16136,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483038395l/31420708._SY75_.jpg,poetry
6121819-red-sings-from-treetop,Red Sings from Treetops: A Year in Colors (Hardcover),Joyce Sidman,3.99,2993,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305234101l/6121819._SX50_.jpg,poetry
15812153-follow-foll,Follow Follow: A Book of Reverso Poems (Hardcover),Marilyn Singer,4.14,981,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355908659l/15812153._SX50_.jpg,poetry
601598.The_Spider_and_the_Fly,The Spider and the Fly (Hardcover),Mary Botham Howitt,4.22,9329,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347802291l/601598._SX50_.jpg,poetry
389065.The_Owl_and_the_Pussycat,The Owl and the Pussycat (Paperback),Edward Lear,4.19,8314,1871,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387705577l/389065._SX50_.jpg,poetry
34433116-i-wrote-this-for-you,I Wrote This For You: 2007-2017 (I Wrote This For You #1),Iain S. Thomas,4.25,1717,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491407976l/34433116._SX50_.jpg,poetry
6719853-erotic-poem,Erotic Poems (Paperback),E.E. Cummings,4.02,1191,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348557537l/6719853._SX50_.jpg,poetry
1063669.Selected_Poem,Selected Poems (Paperback),Paul Verlaine,4.13,1652,1909,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223632045l/1063669._SY75_.jpg,poetry
93933.Collected_Poems_1948_1984,"Collected Poems, 1948-1984 (Paperback)",Derek Walcott,4.19,833,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316737990l/93933._SX50_.jpg,poetry
1724365.Sharp_Teet,Sharp Teeth (Hardcover),Toby Barlow,3.88,4471,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442269481l/1724365._SY75_.jpg,poetry
394423.Here_Bullet,"Here, Bullet (Paperback)",Brian Turner,4.15,1491,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328699132l/394423._SY75_.jpg,poetry
41109403-love-poems-for-married-people,Love Poems for Married People (Hardcover),John Kenney,3.77,1993,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534127524l/41109403._SY75_.jpg,poetry
2355014.Ozymandia,Ozymandias,Percy Bysshe Shelley,4.32,1640,1817,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356208377l/2355014._SX50_.jpg,poetry
33015.Selected_Poem,Selected Poems (Paperback),Thomas Hardy,3.97,1846,1928,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389060103l/33015._SY75_.jpg,poetry
7940354-every-riven-thing,Every Riven Thing: Poems (Hardcover),Christian Wiman,4.3,787,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312068621l/7940354._SX50_.jpg,poetry
149505.Collected_Poem,Collected Poems (Hardcover),Ted Hughes,4.11,1288,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316636165l/149505._SX50_.jpg,poetry
293068.Different_Hour,Different Hours (Paperback),Stephen Dunn,4.2,1249,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347710411l/293068._SY75_.jpg,poetry
415816.Above_the_River,Above the River: The Complete Poems (Paperback),James Wright,4.33,1803,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316737512l/415816._SY75_.jpg,poetry
30038016-bright-minds-empty-soul,Bright Minds Empty Souls (Paperback),Jennae Cecelia,3.55,1454,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461696020l/30038016._SY75_.jpg,poetry
22543937-the-beauty,The Beauty (Hardcover),Jane Hirshfield,3.89,594,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411922492l/22543937._SY75_.jpg,poetry
132025.Tarantula,Tarantula (Paperback),Bob Dylan,3.26,3467,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347337122l/132025._SY75_.jpg,poetry
17653.Selected_Poems_II,Selected Poems II: 1976 - 1986 (Paperback),Margaret Atwood,4.21,872,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382938153l/17653._SX50_.jpg,poetry
36697146-women-of-resistance,Women of Resistance: Poems for a New Feminism (Paperback),Danielle Barnhart,3.72,621,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521659313l/36697146._SX50_.jpg,poetry
305154.Tell_Me_the_Truth_about_Love,Tell Me the Truth about Love (Paperback),W.H. Auden,4.01,1130,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413883745l/305154._SY75_.jpg,poetry
39774.Mockingbird_Wish_Me_Luc,Mockingbird Wish Me Luck (Paperback),Charles Bukowski,4.13,2039,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407706745l/39774._SY75_.jpg,poetry
81698.The_Dream_of_the_Unified_Field,"The Dream of the Unified Field: Selected Poems, 1974-1994 (Paperback)",Jorie Graham,3.93,1149,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327958280l/81698._SX50_.jpg,poetry
27134570-her-blue-body,Her Blue Body (Paperback),Warsan Shire,4.62,224,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444880817l/27134570._SY75_.jpg,poetry
515192.What_We_Carry,What We Carry (Paperback),Dorianne Laux,4.31,955,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327973456l/515192._SY75_.jpg,poetry
143505.101_Great_American_Poem,101 Great American Poems (Paperback),The American Poetry and Literacy Project,3.98,1522,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404773000l/143505._SY75_.jpg,poetry
39102.The_Collected_Poetry_1968_1998,"The Collected Poetry, 1968-1998 (Paperback)",Nikki Giovanni,4.42,1501,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410131782l/39102._SY75_.jpg,poetry
67599.The_Triggering_Town,The Triggering Town: Lectures and Essays on Poetry and Writing (Paperback),Richard Hugo,4.17,2736,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388284493l/67599._SY75_.jpg,poetry
50403499-just-u,Just Us: An American Conversation (Hardcover),Claudia Rankine,4.38,2901,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579090422l/50403499._SX50_.jpg,poetry
36479868-indecency,Indecency (Paperback),Justin Phillip Reed,3.93,521,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509017646l/36479868._SX50_.jpg,poetry
2073853._,كزهر اللوز أو أبعد,Mahmoud Darwish,4.08,5725,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1209456932l/2073853._SY75_.jpg,poetry
32490610-stranger-baby,"Stranger, Baby (Paperback)",Emily Berry,3.88,510,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484890501l/32490610._SY75_.jpg,poetry
28695534-garvey-s-choice,Garvey's Choice (Hardcover),Nikki Grimes,4.03,3989,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457528155l/28695534._SX50_.jpg,poetry
133907.Poetry_for_Young_People,Poetry for Young People: Langston Hughes (Hardcover),Langston Hughes,4.32,733,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328859706l/133907._SX50_.jpg,poetry
50898135-sorry-i-haven-t-texted-you-bac,Sorry I Haven't Texted You Back (Paperback),Alicia Cook,3.95,676,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586702378l/50898135._SY75_.jpg,poetry
42080508-the-perseverance,The Perseverance (Paperback),Raymond Antrobus,4.33,643,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538035347l/42080508._SY75_.jpg,poetry
600318.The_Circle_Game,The Circle Game (Paperback),Margaret Atwood,3.8,839,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328772203l/600318._SY75_.jpg,poetry
18203288-floating-brilliant-gone,"Floating, Brilliant, Gone (Paperback)",Franny Choi,4.24,472,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396841285l/18203288._SY75_.jpg,poetry
12962487-i-too-am-america,"I, Too, Am America (Hardcover)",Langston Hughes,4.2,1561,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360594739l/12962487._SX50_.jpg,poetry
112139.The_Works_of_William_Wordsworth_Wordsworth_Collection_,The Works of William Wordsworth (Wordsworth Collection) ,William Wordsworth,4.18,1739,1884,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330890184l/112139._SY75_.jpg,poetry
2544.The_Madman,The Madman (Paperback),Kahlil Gibran,4.05,8738,1918,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347635629l/2544._SY75_.jpg,poetry
26114357-half-light,Half-light: Collected Poems 1965-2016 (Hardcover),Frank Bidart,4.13,344,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493832130l/26114357._SX50_.jpg,poetry
9371035-lemonade,Lemonade: and Other Poems Squeezed from a Single Word (Hardcover),Bob Raczka,4.04,742,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316131791l/9371035._SY75_.jpg,poetry
138133.Complete_Poems_and_Selected_Letter,Complete Poems and Selected Letters (Paperback),John Keats,4.35,2434,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403191817l/138133._SY75_.jpg,poetry
42363258-disintegrate-dissociate,Disintegrate/Dissociate (Paperback),Arielle Twist,4.28,446,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539687471l/42363258._SX50_.jpg,poetry
138144.Paradise_Regained,Paradise Regained (Paperback),John Milton,3.66,2579,1671,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347307077l/138144._SX50_.jpg,poetry
764801.Duende,Duende (Paperback),Tracy K. Smith,4.06,634,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316727958l/764801._SY75_.jpg,poetry
81668.Reality_Sandwiche,Reality Sandwiches (Paperback),Allen Ginsberg,3.95,1949,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390690185l/81668._SX50_.jpg,poetry
81582.Mexico_City_Blue,Mexico City Blues (Paperback),Jack Kerouac,3.7,3235,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170999740l/81582._SY75_.jpg,poetry
