Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
866136.The_Dreaming_Void,The Dreaming Void (Hardcover),Peter F. Hamilton,4.17,27375,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440047585l/866136._SY75_.jpg,science-fiction
25353286-provenance,Provenance (Kindle Edition),Ann Leckie,3.83,17149,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492328037l/25353286._SX50_.jpg,science-fiction
61915.Falling_Free,"Falling Free (Vorkosigan Saga, #4)",Lois McMaster Bujold,3.85,20884,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922931l/61915._SY75_.jpg,science-fiction
20758105-monsters-of-men,"Monsters of Men (Chaos Walking, #3)",Patrick Ness,4.2,81885,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534502935l/20758105._SY75_.jpg,science-fiction
7095831-ship-breaker,"Ship Breaker (Ship Breaker, #1)",Paolo Bacigalupi,3.74,47607,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327874074l/7095831._SY75_.jpg,science-fiction
60932.Parable_of_the_Talent,"Parable of the Talents (Earthseed, #2)",Octavia E. Butler,4.28,37000,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170553715l/60932._SY75_.jpg,science-fiction
35820656-only-human,"Only Human (Themis Files, #3)",Sylvain Neuvel,3.66,27196,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502999023l/35820656._SY75_.jpg,science-fiction
41913.The_Children_of_Men,The Children of Men (Paperback),P.D. James,3.69,44041,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388271989l/41913._SY75_.jpg,science-fiction
42975172-the-testament,"The Testaments (The Handmaid's Tale, #2)",Margaret Atwood,4.2,274168,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549292344l/42975172._SY75_.jpg,science-fiction
85434.The_Currents_of_Space,The Currents of Space (Galactic Empire #2),Isaac Asimov,3.85,18225,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328110000l/85434._SY75_.jpg,science-fiction
1828067.Grimspace,"Grimspace (Sirantha Jax, #1)",Ann Aguirre,3.77,16444,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298780718l/1828067._SY75_.jpg,science-fiction
12936.Gathering_Blue,Gathering Blue (Paperback),Lois Lowry,3.81,175631,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388195391l/12936._SY75_.jpg,science-fiction
11594257-under-the-never-sky,"Under the Never Sky (Under the Never Sky, #1)",Veronica Rossi,3.98,117406,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356591725l/11594257._SY75_.jpg,science-fiction
886066.Matter,"Matter (Culture, #8)",Iain M. Banks,4.08,26448,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327954631l/886066._SY75_.jpg,science-fiction
8659601-the-power-of-six,"The Power of Six (Lorien Legacies, #2)",Pittacus Lore,4.14,133481,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345067406l/8659601._SY75_.jpg,science-fiction
13089710-the-kill-order,"The Kill Order (Maze Runner, #0.4)",James Dashner,3.71,190605,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330636153l/13089710._SY75_.jpg,science-fiction
34942741-the-consuming-fire,"The Consuming Fire (The Interdependency, #2)",John Scalzi,4.19,26147,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518468399l/34942741._SY75_.jpg,science-fiction
248596.Something_Wicked_This_Way_Come,"Something Wicked This Way Comes (Green Town, #2)",Ray Bradbury,3.92,114303,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409596011l/248596._SY75_.jpg,science-fiction
12016.Look_to_Windward,"Look to Windward (Culture, #7)",Iain M. Banks,4.19,25722,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1288930978l/12016._SY75_.jpg,science-fiction
15812814-crossed,"Crossed (Matched, #2)",Ally Condie,3.53,233679,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374335939l/15812814._SY75_.jpg,science-fiction
76812.Cetaganda,"Cetaganda (Vorkosigan Saga, #9)",Lois McMaster Bujold,4.15,19616,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924035l/76812._SY75_.jpg,science-fiction
541024.More_Than_Human,More Than Human (Paperback),Theodore Sturgeon,3.96,18177,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403192694l/541024._SY75_.jpg,science-fiction
10345927-a-million-sun,"A Million Suns (Across the Universe, #2)",Beth Revis,4.02,54547,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330214586l/10345927._SX50_.jpg,science-fiction
1902241.The_Adoration_of_Jenna_Fox,"The Adoration of Jenna Fox (Jenna Fox Chronicles, #1)",Mary E. Pearson,3.7,54557,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388715600l/1902241._SY75_.jpg,science-fiction
21969786-more-than-thi,More Than This (Paperback),Patrick Ness,3.95,59900,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398164413l/21969786._SY75_.jpg,science-fiction
5310515-when-you-reach-me,When You Reach Me (Hardcover),Rebecca Stead,4.05,108124,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441759322l/5310515._SY75_.jpg,science-fiction
7081.The_Android_s_Dream,The Android's Dream (The Android's Dream #1),John Scalzi,3.98,21506,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441762412l/7081._SY75_.jpg,science-fiction
15704459-firefight,"Firefight (The Reckoners, #2)",Brandon Sanderson,4.26,89740,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413220816l/15704459._SX50_.jpg,science-fiction
41069.Stand_on_Zanzibar,Stand on Zanzibar (Paperback),John Brunner,3.95,17127,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360613921l/41069._SY75_.jpg,science-fiction
27003.The_Eyre_Affair,"The Eyre Affair (Thursday Next, #1)",Jasper Fforde,3.86,138431,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445540555l/27003._SY75_.jpg,science-fiction
40495148-blindne,Blindness (Kindle Edition),José Saramago,4.15,231900,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528481068l/40495148._SY75_.jpg,science-fiction
33395557-for-we-are-many,"For We Are Many (Bobiverse, #2)",Dennis E. Taylor,4.35,42702,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501817361l/33395557._SX50_.jpg,science-fiction
77276.A_Swiftly_Tilting_Planet,"A Swiftly Tilting Planet (Time Quintet, #3)",Madeleine L'Engle,4.07,110606,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327465278l/77276._SY75_.jpg,science-fiction
15096164-pine,"Pines (Wayward Pines, #1)",Blake Crouch,3.93,104445,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471617928l/15096164._SY75_.jpg,science-fiction
54479.Around_the_World_in_Eighty_Day,Around the World in Eighty Days (Paperback),Jules Verne,3.94,205285,1872,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308815551l/54479._SY75_.jpg,science-fiction
12578077-obsidian,"Obsidian (Lux, #1)",Jennifer L. Armentrout,4.14,263040,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328275091l/12578077._SY75_.jpg,science-fiction
161846.The_Midwich_Cuc,The Midwich Cuckoos (Mass Market Paperback),John Wyndham,3.93,21013,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172294996l/161846._SY75_.jpg,science-fiction
12009.The_Algebraist,The Algebraist (Paperback),Iain M. Banks,4.02,21900,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388530602l/12009._SX50_.jpg,science-fiction
10155.The_Lost_World,"The Lost World (Professor Challenger, #1)",Arthur Conan Doyle,3.93,61270,1912,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320504012l/10155._SY75_.jpg,science-fiction
61909.Mirror_Dance,"Mirror Dance (Vorkosigan Saga, #8)",Lois McMaster Bujold,4.29,21903,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297831387l/61909._SY75_.jpg,science-fiction
175324.Double_Star,Double Star (Mass Market Paperback),Robert A. Heinlein,3.91,22638,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327984434l/175324._SY75_.jpg,science-fiction
28695.City_of_Golden_Shad,"City of Golden Shadow (Otherland, #1)",Tad Williams,3.92,27570,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329075235l/28695._SY75_.jpg,science-fiction
61880.Memory,"Memory (Vorkosigan Saga, #10)",Lois McMaster Bujold,4.38,18455,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460274588l/61880._SY75_.jpg,science-fiction
61899.A_Civil_Campaign,"A Civil Campaign (Vorkosigan Saga, #12)",Lois McMaster Bujold,4.37,19055,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924032l/61899._SY75_.jpg,science-fiction
38362809-rosewater,"Rosewater (The Wormwood Trilogy, #1)",Tade Thompson,3.78,10989,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534300082l/38362809._SX50_.jpg,science-fiction
29397.Woken_Furie,"Woken Furies (Takeshi Kovacs, #3)",Richard K. Morgan,4.02,29347,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388198991l/29397._SY75_.jpg,science-fiction
203288.The_Ship_Who_Sang,"The Ship Who Sang (Brainship, #1)",Anne McCaffrey,4.02,25777,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355931323l/203288._SY75_.jpg,science-fiction
52318.Wild_Seed,"Wild Seed (Patternmaster, #1)",Octavia E. Butler,4.19,27118,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388462753l/52318._SY75_.jpg,science-fiction
17863.Accelerand,Accelerando (Mass Market Paperback),Charles Stross,3.89,21638,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388240687l/17863._SY75_.jpg,science-fiction
296182.Brothers_in_Arm,"Brothers in Arms (Vorkosigan Saga, #5)",Lois McMaster Bujold,4.17,17925,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353351698l/296182._SY75_.jpg,science-fiction
57045.Downbelow_Station,"Downbelow Station (The Company Wars, #1)",C.J. Cherryh,3.91,15941,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388858297l/57045._SY75_.jpg,science-fiction
13642710-nexu,"Nexus (Nexus, #1)",Ramez Naam,4.04,20489,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347149654l/13642710._SY75_.jpg,science-fiction
7937744-surface-detail,Surface Detail (Culture #9),Iain M. Banks,4.23,26801,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1287893375l/7937744._SY75_.jpg,science-fiction
4980.Breakfast_of_Champion,Breakfast of Champions (Paperback),Kurt Vonnegut Jr.,4.07,238472,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327934446l/4980._SY75_.jpg,science-fiction
52578297-the-midnight-library,The Midnight Library (Hardcover),Matt Haig,4.09,671071,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602190253l/52578297._SY75_.jpg,science-fiction
222093.City,City (Hardcover),Clifford D. Simak,4.08,16890,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386912951l/222093._SX50_.jpg,science-fiction
12401556-the-age-of-miracle,The Age of Miracles (Paperback),Karen Thompson Walker,3.66,93073,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342487370l/12401556._SY75_.jpg,science-fiction
581125.The_Minority_Report,The Minority Report (Hardcover),Philip K. Dick,3.85,21448,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390719396l/581125._SY75_.jpg,science-fiction
10507293-the-selection,"The Selection (The Selection, #1)",Kiera Cass,4.11,1138054,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322103400l/10507293._SY75_.jpg,science-fiction
93269.Earth_Abide,Earth Abides (Paperback),George R. Stewart,3.95,28218,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320505234l/93269._SY75_.jpg,science-fiction
24100285-space-opera,Space Opera (Hardcover),Catherynne M. Valente,3.53,15188,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518017807l/24100285._SY75_.jpg,science-fiction
1137215.Boneshaker,"Boneshaker (The Clockwork Century, #1)",Cherie Priest,3.54,33935,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433161048l/1137215._SX50_.jpg,science-fiction
234489.The_Uplift_War,"The Uplift War (The Uplift Saga, #3)",David Brin,4.06,26976,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375272637l/234489._SY75_.jpg,science-fiction
30117284-carve-the-mar,"Carve the Mark (Carve the Mark, #1)",Veronica Roth,3.78,77988,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462467867l/30117284._SY75_.jpg,science-fiction
29661618-just-one-damned-thing-after-another,"Just One Damned Thing After Another (The Chronicles of St Mary's, #1)",Jodi Taylor,3.89,38755,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459230212l/29661618._SX50_.jpg,science-fiction
34386617-the-night-masquerade,"The Night Masquerade (Binti, #3)",Nnedi Okorafor,4.03,18913,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495725402l/34386617._SY75_.jpg,science-fiction
14290364-champion,"Champion (Legend, #3)",Marie Lu,4.32,191804,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382652310l/14290364._SY75_.jpg,science-fiction
337116.The_Difference_Engine,The Difference Engine  (Paperback),William Gibson,3.49,22190,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327891675l/337116._SY75_.jpg,science-fiction
29237211-saga-vol-7,"Saga, Vol. 7 (Paperback)",Brian K. Vaughan,4.46,40345,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486029003l/29237211._SY75_.jpg,science-fiction
16131489-the-last-star,"The Last Star (The 5th Wave, #3)",Rick Yancey,3.63,65914,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444237685l/16131489._SY75_.jpg,science-fiction
20697435-the-book-of-strange-new-thing,The Book of Strange New Things (Hardcover),Michel Faber,3.68,30665,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394824754l/20697435._SX50_.jpg,science-fiction
23164927-the-fold,"The Fold (Threshold, #2)",Peter Clines,3.87,28823,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416182070l/23164927._SY75_.jpg,science-fiction
7519231-all-clear,"All Clear (All Clear, #2)",Connie Willis,4.05,20279,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320549311l/7519231._SY75_.jpg,science-fiction
7726420-how-to-live-safely-in-a-science-fictional-universe,How to Live Safely in a Science Fictional Universe (Hardcover),Charles Yu,3.48,17204,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320449300l/7726420._SX50_.jpg,science-fiction
16685.The_Cat_Who_Walks_Through_Wall,The Cat Who Walks Through Walls (Mass Market Paperback),Robert A. Heinlein,3.72,23632,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440037870l/16685._SY75_.jpg,science-fiction
7841670-cryoburn,"CryoBurn (Vorkosigan Saga, #14)",Lois McMaster Bujold,4.05,16073,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1269879970l/7841670._SY75_.jpg,science-fiction
10357575-1q84,1Q84 (1Q84 #1-3),Haruki Murakami,3.92,231908,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483103331l/10357575._SX50_.jpg,science-fiction
415459.I_Have_No_Mouth_and_I_Must_Scream,I Have No Mouth and I Must Scream (Mass Market Paperback),Harlan Ellison,3.95,22792,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423672898l/415459._SY75_.jpg,science-fiction
341735.Replay,Replay (Paperback),Ken Grimwood,4.14,39158,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441156728l/341735._SY75_.jpg,science-fiction
22326.Virtual_Light,"Virtual Light (Bridge, #1)",William Gibson,3.87,25173,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409238094l/22326._SY75_.jpg,science-fiction
89184.Absolution_Gap,"Absolution Gap (Revelation Space, #3)",Alastair Reynolds,4.01,21433,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309210984l/89184._SY75_.jpg,science-fiction
83539.Fantastic_Voyage,Fantastic Voyage (Paperback),Isaac Asimov,3.91,27966,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320425345l/83539._SY75_.jpg,science-fiction
302625.Nemesi,Nemesis (Mass Market Paperback),Isaac Asimov,3.8,17428,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336582027l/302625._SY75_.jpg,science-fiction
127584.Dragonquest,"Dragonquest (Pern, #2)",Anne McCaffrey,4.05,51900,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525662811l/127584._SY75_.jpg,science-fiction
29386918-wildcard,"Wildcard (Warcross, #2)",Marie Lu,4.0,42009,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526376554l/29386918._SX50_.jpg,science-fiction
249747.Artemis_Fowl,"Artemis Fowl (Artemis Fowl, #1)",Eoin Colfer,3.85,535814,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630661894l/249747._SX50_.jpg,science-fiction
22328546-red-queen,"Red Queen (Red Queen, #1)",Victoria Aveyard,4.03,725018,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449778912l/22328546._SY75_.jpg,science-fiction
24611819-the-peripheral,The Peripheral (Paperback),William Gibson,3.94,22885,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574084339l/24611819._SY75_.jpg,science-fiction
89186.Pushing_Ice,Pushing Ice (Hardcover),Alastair Reynolds,4.06,16204,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309197028l/89186._SY75_.jpg,science-fiction
