Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
51901147-the-ballad-of-songbirds-and-snake,"The Ballad of Songbirds and Snakes (The Hunger Games, #0)",Suzanne Collins,3.81,261228,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593892032l/51901147._SY75_.jpg,fantasy
17342700-gathering-darkne,"Gathering Darkness (Falling Kingdoms, #3)",Morgan Rhodes,4.24,25264,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419103977l/17342700._SY75_.jpg,fantasy
7347.The_Book_of_Lost_Tales_Part_One,"The Book of Lost Tales, Part One (The History of Middle-Earth, #1)",J.R.R. Tolkien,3.84,13502,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403181958l/7347._SY75_.jpg,fantasy
40217.Kushiel_s_Justice,"Kushiel's Justice (Imriel's Trilogy, #2)",Jacqueline Carey,4.26,18239,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387707057l/40217._SY75_.jpg,fantasy
13415554-the-assassin-and-the-pirate-lord,"The Assassin and the Pirate Lord (Throne of Glass, #0.1)",Sarah J. Maas,4.22,38020,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335782612l/13415554._SY75_.jpg,fantasy
12751687-finale,"Finale (Hush, Hush, #4)",Becca Fitzpatrick,4.14,159108,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362408156l/12751687._SY75_.jpg,fantasy
1232.The_Shadow_of_the_Wind,"The Shadow of the Wind (The Cemetery of Forgotten Books, #1)",Carlos Ruiz Zafón,4.27,533562,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628791882l/1232._SY75_.jpg,fantasy
2828595-chalice,Chalice (Hardcover),Robin McKinley,3.82,14258,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348582210l/2828595._SX50_.jpg,fantasy
30238163-ace-of-shade,"Ace of Shades (The Shadow Game, #1)",Amanda Foody,3.88,14007,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508169063l/30238163._SY75_.jpg,fantasy
6811150-master-of-cr,"Master of Crows (Master of Crows, #1)",Grace Draven,3.94,15543,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316187731l/6811150._SX50_.jpg,fantasy
261604.Rhapsody,"Rhapsody: Child of Blood (Symphony of Ages, #1)",Elizabeth Haydon,3.96,19109,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388350382l/261604._SX50_.jpg,fantasy
9369720-passion,"Passion (Fallen, #3)",Lauren Kate,3.86,164381,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362339802l/9369720._SY75_.jpg,fantasy
6931344-the-near-witc,"The Near Witch (The Near Witch, #1)",Victoria Schwab,3.67,23401,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299080471l/6931344._SY75_.jpg,fantasy
24093.Street_Magic,"Street Magic (The Circle Opens, #2)",Tamora Pierce,4.16,23331,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328861813l/24093._SY75_.jpg,fantasy
46249012-bone-crier-s-moon,"Bone Crier's Moon (Bone Grace, #1)",Kathryn Purdie,3.73,15981,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560367799l/46249012._SY75_.jpg,fantasy
10757833-beautiful-cha,"Beautiful Chaos (Caster Chronicles, #3)",Kami Garcia,3.91,102152,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878503l/10757833._SY75_.jpg,fantasy
8428064-demongla,"Demonglass (Hex Hall, #2)",Rachel Hawkins,4.07,96201,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1287692542l/8428064._SY75_.jpg,fantasy
176327.The_Fairy_Tale_Detective,The Fairy-Tale Detectives (The Sisters Grimm #1),Michael Buckley,4.02,52631,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349272153l/176327._SX50_.jpg,fantasy
20312462-jackaby,"Jackaby (Jackaby, #1)",William Ritter,3.82,29510,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410170969l/20312462._SX50_.jpg,fantasy
10407279-deadlocked,"Deadlocked (Sookie Stackhouse, #12)",Charlaine Harris,3.7,97879,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357995380l/10407279._SY75_.jpg,fantasy
2836109-erak-s-ransom,"Erak's Ransom (Ranger's Apprentice, #7)",John Flanagan,4.33,54192,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327918666l/2836109._SY75_.jpg,fantasy
3342764-the-magician-s-apprentice,"The Magician's Apprentice (Black Magician, #0.5)",Trudi Canavan,3.96,23137,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344264805l/3342764._SY75_.jpg,fantasy
15703770-the-runaway-king,"The Runaway King (Ascendance, #2)",Jennifer A. Nielsen,4.24,38892,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351133357l/15703770._SY75_.jpg,fantasy
1051620.The_Innocent_Mage,"The Innocent Mage (Kingmaker, Kingbreaker, #1)",Karen Miller,3.66,19098,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327918882l/1051620._SY75_.jpg,fantasy
4929.Kafka_on_the_Shore,Kafka on the Shore (Paperback),Haruki Murakami,4.13,361229,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429638085l/4929._SY75_.jpg,fantasy
13995.Winds_of_Fate,Winds of Fate (Mage Winds #1),Mercedes Lackey,4.05,16289,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388378663l/13995._SY75_.jpg,fantasy
13337715-a-dance-with-dragons-1,"A Dance with Dragons 1: Dreams and Dust (A Song of Ice and Fire, #5, Part 1 of 2)",George R.R. Martin,4.35,26203,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331401651l/13337715._SY75_.jpg,fantasy
4502877-midnight-sun-2008-draft,Midnight Sun [2008 Draft] (ebook),Stephenie Meyer,4,154417,2008,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,fantasy
25103.Worlds_End,"Worlds' End (The Sandman, #8)",Neil Gaiman,4.47,45342,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339922260l/25103._SY75_.jpg,fantasy
36222611-aru-shah-and-the-end-of-time,"Aru Shah and the End of Time (Pandava Quartet, #1)",Roshani Chokshi,4.09,17615,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506615949l/36222611._SX50_.jpg,fantasy
239103.Siege_of_Darkne,"Siege of Darkness (Forgotten Realms: Legacy of the Drow, #3; Legend of Drizzt, #9)",R.A. Salvatore,4.17,24380,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389536148l/239103._SY75_.jpg,fantasy
7993.Mariel_of_Redwall,"Mariel of Redwall (Redwall, #4)",Brian Jacques,3.98,26521,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299761476l/7993._SY75_.jpg,fantasy
24641800-the-demon-in-the-wood,"The Demon in the Wood (The Shadow and Bone Trilogy, #0.1)",Leigh Bardugo,3.95,24680,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445169126l/24641800._SX50_.jpg,fantasy
39863237-the-ruin-of-king,The Ruin of Kings (A Chorus of Dragons #1),Jenn Lyons,3.8,7851,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530209192l/39863237._SY75_.jpg,fantasy
41831210-pestilence,"Pestilence (The Four Horsemen, #1)",Laura Thalassa,3.94,48125,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563320544l/41831210._SY75_.jpg,fantasy
38099642-holy-sister,"Holy Sister (Book of the Ancestor, #3)",Mark  Lawrence,4.33,21353,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530812226l/38099642._SY75_.jpg,fantasy
17699855-chain-of-iron,"Chain of Iron (The Last Hours, #2)",Cassandra Clare,4.46,39138,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604591461l/17699855._SY75_.jpg,fantasy
8709523-the-golden-lily,"The Golden Lily (Bloodlines, #2)",Richelle Mead,4.27,119669,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360599818l/8709523._SY75_.jpg,fantasy
256683.City_of_Bone,"City of Bones (The Mortal Instruments, #1)",Cassandra Clare,4.08,1777381,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432730315l/256683._SY75_.jpg,fantasy
27969087-labyrinth-lost,"Labyrinth Lost (Brooklyn Brujas, #1)",Zoraida Córdova,3.72,11596,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499886128l/27969087._SY75_.jpg,fantasy
34896.The_Ice_Dragon,The Ice Dragon (Hardcover),George R.R. Martin,3.77,18910,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436875713l/34896._SX50_.jpg,fantasy
6618272-the-siren,The Siren (Paperback),Kiera Cass,3.73,68929,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348131642l/6618272._SY75_.jpg,fantasy
18423.The_Left_Hand_of_Darkne,"The Left Hand of Darkness (Hainish Cycle, #4)",Ursula K. Le Guin,4.08,139705,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488213612l/18423._SY75_.jpg,fantasy
21393526-magonia,"Magonia (Magonia, #1)",Maria Dahvana Headley,3.54,17905,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413479866l/21393526._SY75_.jpg,fantasy
153783.The_Will_of_the_Empre,"The Will of the Empress (The Circle Reforged, #1)",Tamora Pierce,4.19,20645,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390187660l/153783._SX50_.jpg,fantasy
7631105-the-scorch-trial,"The Scorch Trials (The Maze Runner, #2)",James Dashner,3.9,505094,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388240248l/7631105._SY75_.jpg,fantasy
20883847-the-autumn-republic,"The Autumn Republic (Powder Mage, #3)",Brian  McClellan,4.37,26223,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393261950l/20883847._SY75_.jpg,fantasy
4345498-magic-strike,"Magic Strikes (Kate Daniels, #3)",Ilona Andrews,4.41,79161,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507378423l/4345498._SY75_.jpg,fantasy
13413589-frost-burned,"Frost Burned (Mercy Thompson, #7)",Patricia Briggs,4.34,68898,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344299919l/13413589._SY75_.jpg,fantasy
9462795-starcrossed,"Starcrossed (Starcrossed, #1)",Josephine Angelini,4.02,73717,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358266716l/9462795._SY75_.jpg,fantasy
7165405-the-ambassador-s-mission,"The Ambassador's Mission (Traitor Spy Trilogy, #1)",Trudi Canavan,3.92,19278,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440185052l/7165405._SY75_.jpg,fantasy
11544421-magic-rise,"Magic Rises (Kate Daniels, #6)",Ilona Andrews,4.43,53728,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359571572l/11544421._SY75_.jpg,fantasy
11901.The_Witching_Hour,"The Witching Hour (Lives of the Mayfair Witches, #1)",Anne Rice,4.1,107825,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327289387l/11901._SY75_.jpg,fantasy
21457243-vision-in-silver,"Vision in Silver (The Others, #3)",Anne Bishop,4.21,33525,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404354570l/21457243._SY75_.jpg,fantasy
13881.Rage_of_a_Demon_King,"Rage of a Demon King (The Serpentwar Saga, #3)",Raymond E. Feist,4.06,25192,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389586786l/13881._SX50_.jpg,fantasy
239917.Sign_of_the_Unicorn,Sign of the Unicorn (The Chronicles of Amber #3),Roger Zelazny,4.14,17702,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368213756l/239917._SY75_.jpg,fantasy
17997353-the-tailor,"The Tailor (The Shadow and Bone Trilogy, #1.5)",Leigh Bardugo,3.75,20388,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369842991l/17997353._SX50_.jpg,fantasy
22341276-the-glass-magician,"The Glass Magician (The Paper Magician, #2)",Charlie N. Holmberg,3.91,40849,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410466975l/22341276._SX50_.jpg,fantasy
110692.The_Redemption_of_Althalu,The Redemption of Althalus (Paperback),David Eddings,3.84,15564,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403185455l/110692._SY75_.jpg,fantasy
20705702-burn-for-me,"Burn for Me (Hidden Legacy, #1)",Ilona Andrews,4.31,49936,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396368355l/20705702._SY75_.jpg,fantasy
34460349-the-midnight-lie,"The Midnight Lie (Forgotten Gods, #1)",Marie Rutkoski,3.98,7873,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569958848l/34460349._SY75_.jpg,fantasy
5899779-pride-and-prejudice-and-zombie,"Pride and Prejudice and Zombies (Pride and Prejudice and Zombies, #1)",Seth Grahame-Smith,3.31,136417,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320449653l/5899779._SY75_.jpg,fantasy
6448470-firelight,"Firelight (Firelight, #1)",Sophie Jordan,3.84,70727,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1269737893l/6448470._SY75_.jpg,fantasy
42133479-wicked-fox,"Wicked Fox (Gumiho, #1)",Kat Cho,3.75,12300,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561485441l/42133479._SX50_.jpg,fantasy
111332.Into_the_Wild,"Into the Wild (Warriors, #1)",Erin Hunter,4.3,83626,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327994729l/111332._SX50_.jpg,fantasy
71252.The_Kindly_One,"The Kindly Ones (The Sandman, #9)",Neil Gaiman,4.59,44752,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339922887l/71252._SX50_.jpg,fantasy
57950.Swords_and_Deviltry,Swords and Deviltry (Fafhrd and the Gray Mouser #1),Fritz Leiber,3.87,11627,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347418591l/57950._SY75_.jpg,fantasy
7983.Salamandastron,"Salamandastron (Redwall, #5)",Brian Jacques,4.08,28678,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924804l/7983._SY75_.jpg,fantasy
13337716-a-dance-with-dragons-2,"A Dance with Dragons 2: After the Feast (A Song of Ice and Fire, #5, Part 2 of 2)",George R.R. Martin,4.43,25735,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327932256l/13337716._SY75_.jpg,fantasy
68496.Un_Lun_Dun,Un Lun Dun (Hardcover),China Miéville,3.82,18129,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170692699l/68496._SY75_.jpg,fantasy
29103028-the-queen-s-poisoner,"The Queen's Poisoner (Kingfountain, #1)",Jeff Wheeler,4.04,33727,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455564888l/29103028._SX50_.jpg,fantasy
64401.Another_Fine_Myt,"Another Fine Myth (Myth Adventures, #1)",Robert Lynn Asprin,4.02,23429,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389251108l/64401._SY75_.jpg,fantasy
404223.The_Wounded_Land,"The Wounded Land (The Second Chronicles of Thomas Covenant, #1)",Stephen R. Donaldson,3.99,19258,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1323997527l/404223._SY75_.jpg,fantasy
1375896.Queste,"Queste (Septimus Heap, #4)",Angie Sage,4.06,51447,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440956685l/1375896._SX50_.jpg,fantasy
6690798-the-passage,"The Passage (The Passage, #1)",Justin Cronin,4.02,205563,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327874267l/6690798._SY75_.jpg,fantasy
33597976-the-snow-child,The Snow Child (Kindle Edition),Eowyn Ivey,3.97,131654,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482781736l/33597976._SY75_.jpg,fantasy
21524446-a-thousand-night,"A Thousand Nights (A Thousand Nights, #1)",E.K. Johnston,3.64,13285,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436162131l/21524446._SY75_.jpg,fantasy
12390650-wildest-dream,"Wildest Dreams (Fantasyland, #1)",Kristen Ashley,4.06,32251,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528295362l/12390650._SY75_.jpg,fantasy
104085.A_Song_for_Arbonne,A Song for Arbonne (Paperback),Guy Gavriel Kay,4.21,13161,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309212350l/104085._SY75_.jpg,fantasy
36524503-the-bone-house,The Bone Houses (Hardcover),Emily Lloyd-Jones,4.01,14017,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546546692l/36524503._SY75_.jpg,fantasy
176797.The_Oathbound,"The Oathbound (Vows and Honor, #1)",Mercedes Lackey,4.09,13999,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304100291l/176797._SY75_.jpg,fantasy
9378297-anna-dressed-in-blood,"Anna Dressed in Blood (Anna, #1)",Kendare Blake,3.9,106132,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398637405l/9378297._SX50_.jpg,fantasy
34728925-the-strange-case-of-the-alchemist-s-daughter,"The Strange Case of the Alchemist's Daughter (The Extraordinary Adventures of the Athena Club, #1)",Theodora Goss,3.81,18745,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490794116l/34728925._SY75_.jpg,fantasy
21060.Crown_Duel,Crown Duel (Crown & Court #1-2),Sherwood Smith,4.19,24692,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360507771l/21060._SY75_.jpg,fantasy
28248.Priestess_of_the_White,"Priestess of the White (Age of the Five, #1)",Trudi Canavan,3.87,16109,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410130842l/28248._SY75_.jpg,fantasy
7108001-abraham-lincoln,"Abraham Lincoln: Vampire Hunter (Abraham Lincoln: Vampire Hunter, #1)",Seth Grahame-Smith,3.7,138343,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291165397l/7108001._SY75_.jpg,fantasy
12700306-tricked,"Tricked (The Iron Druid Chronicles, #4)",Kevin Hearne,4.25,45351,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324455119l/12700306._SY75_.jpg,fantasy
3112850-lament,"Lament: The Faerie Queen's Deception (Books of Faerie, #1)",Maggie Stiefvater,3.67,32091,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1265410418l/3112850._SY75_.jpg,fantasy
55559887-the-last-graduate,"The Last Graduate (The Scholomance, #2)",Naomi Novik,4.41,19104,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604391810l/55559887._SX50_.jpg,fantasy
18892.The_Forest_House,"The Forest House (Avalon, #2)",Marion Zimmer Bradley,3.87,17958,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319444215l/18892._SY75_.jpg,fantasy
5983694-where-the-mountain-meets-the-moon,Where the Mountain Meets the Moon (Hardcover),Grace Lin,4.27,42636,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549333297l/5983694._SX50_.jpg,fantasy
49381341-peace-tal,"Peace Talks (The Dresden Files, #16)",Jim Butcher,4.21,34972,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579336858l/49381341._SY75_.jpg,fantasy
280277.Lucinda_s_Secret,"Lucinda's Secret (The Spiderwick Chronicles, #3)",Tony DiTerlizzi,3.88,35000,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358701877l/280277._SY75_.jpg,fantasy
